Distance_x;Distance_y;Current_velocity_x;Height;Hole_width;Action;Value
4;10;80;9;14;MOVE_RIGHT;-0,297581270098739
4;10;80;9;14;MOVE_LEFT;-0,300873947574872
4;10;80;9;14;NO_ACTION;-0,226028604532724
4;10;80;9;14;MORPH_DOWN;-0,300090626326578
4;10;80;9;14;MORPH_UP;-0,302013969919897
5;5;60;4;14;MORPH_UP;-0,142768049876549
5;5;60;4;14;MORPH_DOWN;-0,195048101232342
5;5;60;4;14;MOVE_LEFT;-0,136855899613768
5;5;60;4;14;MOVE_RIGHT;-0,040950999
5;5;60;4;14;NO_ACTION;-0,043678187
2;9;110;8;14;MOVE_RIGHT;-0,131643549751848
2;9;110;8;14;MORPH_DOWN;-0,136366459988761
2;9;110;8;14;MORPH_UP;-0,037437434
2;9;110;8;14;NO_ACTION;-0,140881458367046
2;9;110;8;14;MOVE_LEFT;-0,044262057
-3;4;30;4;14;MORPH_DOWN;-0,265828701990307
-3;4;30;4;14;MOVE_LEFT;-0,295528680148396
-3;4;30;4;14;MORPH_UP;-0,250430300008982
-3;4;30;4;14;MOVE_RIGHT;-0,175316314869808
-3;4;30;4;14;NO_ACTION;-0,455251749876879
-5;11;-80;10;14;MORPH_DOWN;-0,311289271765249
-5;11;-80;10;14;MOVE_RIGHT;-0,264626049880142
-5;11;-80;10;14;NO_ACTION;-0,358767869444683
-5;11;-80;10;14;MORPH_UP;-0,34383428493045
-5;11;-80;10;14;MOVE_LEFT;-0,071388584
-1;13;-10;11;14;MOVE_LEFT;-0,232529763869726
-1;13;-10;11;14;MORPH_UP;-0,136471711251351
-1;13;-10;11;14;MOVE_RIGHT;-0,15623177187561
-1;13;-10;11;14;NO_ACTION;-0,177288985490889
-1;13;-10;11;14;MORPH_DOWN;-0,240803175149986
1;13;-30;12;14;MOVE_LEFT;-0,297548599570912
1;13;-30;12;14;MORPH_UP;-0,340110692980716
1;13;-30;12;14;MORPH_DOWN;-0,264713639034398
1;13;-30;12;14;MOVE_RIGHT;-0,232864162085051
1;13;-30;12;14;NO_ACTION;-0,370127553926606
-1;13;40;11;14;MOVE_RIGHT;-0,385528781266352
-1;13;40;11;14;MORPH_UP;-0,324819412925343
-1;13;40;11;14;NO_ACTION;-0,339122348040855
-1;13;40;11;14;MORPH_DOWN;-0,387205037501777
-1;13;40;11;14;MOVE_LEFT;-0,392528733186471
-1;13;100;12;14;MOVE_RIGHT;-0,297548599570912
-1;13;100;12;14;NO_ACTION;-0,244542556152997
-1;13;100;12;14;MOVE_LEFT;-0,329430103727118
-1;13;100;12;14;MORPH_UP;-0,274098285631091
-1;13;100;12;14;MORPH_DOWN;-0,304997236506811
4;8;90;7;14;NO_ACTION;-0,299337354592104
4;8;90;7;14;MOVE_RIGHT;-0,219317948083714
4;8;90;7;14;MOVE_LEFT;-0,132827810220476
4;8;90;7;14;MORPH_DOWN;-0,133728894696606
4;8;90;7;14;MORPH_UP;-0,133891344692302
1;9;-30;8;14;MOVE_LEFT;-0,138089185667328
1;9;-30;8;14;NO_ACTION;-0,269879005104024
1;9;-30;8;14;MORPH_DOWN;-0,186267873267703
1;9;-30;8;14;MORPH_UP;-0,054449605
1;9;-30;8;14;MOVE_RIGHT;-0,058183422
-1;10;100;9;14;MOVE_RIGHT;-0,219575398122642
-1;10;100;9;14;MOVE_LEFT;-0,36574148890558
-1;10;100;9;14;NO_ACTION;-0,331762000985272
-1;10;100;9;14;MORPH_DOWN;-0,277689701105073
-1;10;100;9;14;MORPH_UP;-0,175437783440669
4;6;10;6;14;MORPH_UP;-0,132875335246619
4;6;10;6;14;MOVE_LEFT;-0,133483894903096
4;6;10;6;14;MORPH_DOWN;-0,163391516752387
4;6;10;6;14;NO_ACTION;-0,163403319070549
4;6;10;6;14;MOVE_RIGHT;-0,164688530295854
1;11;100;10;14;MORPH_UP;-0,235121408458962
1;11;100;10;14;MOVE_RIGHT;-0,231401391372962
1;11;100;10;14;MOVE_LEFT;-0,2804716031126
1;11;100;10;14;NO_ACTION;-0,150014268085786
1;11;100;10;14;MORPH_DOWN;-0,258238546922959
-3;12;80;11;14;MORPH_DOWN;-0,153983924084428
-3;12;80;11;14;MOVE_RIGHT;-0,132834387420302
-3;12;80;11;14;MOVE_LEFT;-0,327119752735956
-3;12;80;11;14;MORPH_UP;-0,040009326
-3;12;80;11;14;NO_ACTION;-0,04647668
5;4;50;4;14;MORPH_UP;-0,866068285553114
5;4;50;4;14;MOVE_RIGHT;-0,841540994199249
5;4;50;4;14;NO_ACTION;-0,137466627897589
5;4;50;4;14;MORPH_DOWN;-0,137479194597257
5;4;50;4;14;MOVE_LEFT;-0,28736762503581
4;5;20;5;14;MOVE_RIGHT;-0,225033351310598
4;5;20;5;14;MORPH_DOWN;-0,155199349135871
4;5;20;5;14;MOVE_LEFT;-0,226970057171995
4;5;20;5;14;NO_ACTION;-0,146707639799363
4;5;20;5;14;MORPH_UP;-0,043452677
4;9;20;8;14;MOVE_RIGHT;-0,148292513707252
4;9;20;8;14;MORPH_DOWN;-0,137253584333863
4;9;20;8;14;NO_ACTION;-0,136335318554961
4;9;20;8;14;MORPH_UP;-0,175147062456271
4;9;20;8;14;MOVE_LEFT;-0,044380499
-1;6;-50;5;14;MOVE_LEFT;-0,311470673405724
-1;6;-50;5;14;NO_ACTION;-0,27044982556939
-1;6;-50;5;14;MOVE_RIGHT;-0,379309324214197
-1;6;-50;5;14;MORPH_UP;-0,370347337306755
-1;6;-50;5;14;MORPH_DOWN;-0,414998834333519
3;10;80;10;14;NO_ACTION;-0,237479096183061
3;10;80;10;14;MORPH_DOWN;-0,156586391062036
3;10;80;10;14;MOVE_RIGHT;-0,138620444641282
3;10;80;10;14;MORPH_UP;-0,177681461090841
3;10;80;10;14;MOVE_LEFT;-0,17230800758599
4;4;60;4;14;MOVE_RIGHT;-3,10074680748326
4;4;60;4;14;MORPH_UP;-1,8092379673086
4;4;60;4;14;MOVE_LEFT;-1,49558061210207
4;4;60;4;14;NO_ACTION;-1,99430698627098
4;4;60;4;14;MORPH_DOWN;-1,76852531031326
-4;6;-70;5;14;MOVE_LEFT;-0,320438746596351
-4;6;-70;5;14;MORPH_DOWN;-0,29198521593378
-4;6;-70;5;14;MOVE_RIGHT;-0,248776697949322
-4;6;-70;5;14;NO_ACTION;-0,05607953
-4;6;-70;5;14;MORPH_UP;-0,305629868619669
2;6;110;5;14;MORPH_DOWN;-0,150939896221113
2;6;110;5;14;MOVE_LEFT;-0,147388072309263
2;6;110;5;14;MOVE_RIGHT;-0,136535099621501
2;6;110;5;14;NO_ACTION;-0,136531637374421
2;6;110;5;14;MORPH_UP;-0,038743327
2;6;10;6;14;MORPH_DOWN;-0,133758919482164
2;6;10;6;14;MOVE_LEFT;-0,15089426566878
2;6;10;6;14;NO_ACTION;-0,050495777
2;6;10;6;14;MOVE_RIGHT;-0,05244595
2;6;10;6;14;MORPH_UP;-0,053352307
2;8;100;7;14;MOVE_RIGHT;-0,221122948087961
2;8;100;7;14;NO_ACTION;-0,242611486225037
2;8;100;7;14;MOVE_LEFT;-0,248905127237667
2;8;100;7;14;MORPH_UP;-0,253966785672473
2;8;100;7;14;MORPH_DOWN;-0,234511488961916
2;7;120;6;14;NO_ACTION;-0,223516948050559
2;7;120;6;14;MORPH_DOWN;-0,223894264120677
2;7;120;6;14;MOVE_LEFT;-0,343466643999257
2;7;120;6;14;MORPH_UP;-0,224346468941834
2;7;120;6;14;MOVE_RIGHT;-0,225667857824513
1;6;-30;5;14;MORPH_DOWN;-0,349490142705826
1;6;-30;5;14;MORPH_UP;-0,265659538286986
1;6;-30;5;14;MOVE_LEFT;-0,225178890990195
1;6;-30;5;14;NO_ACTION;-0,202239760897676
1;6;-30;5;14;MOVE_RIGHT;-0,208254357271805
-2;12;80;11;14;NO_ACTION;-0,272566320370053
-2;12;80;11;14;MORPH_UP;-0,347436163746423
-2;12;80;11;14;MOVE_LEFT;-0,300426739673719
-2;12;80;11;14;MOVE_RIGHT;-0,311937013522297
-2;12;80;11;14;MORPH_DOWN;-0,319550006723905
-2;13;0;11;14;MORPH_UP;-0,229644209956839
-2;13;0;11;14;NO_ACTION;-0,303745859561523
-2;13;0;11;14;MOVE_LEFT;-0,297490334848958
-2;13;0;11;14;MOVE_RIGHT;-0,256998254074681
-2;13;0;11;14;MORPH_DOWN;-0,486544459282638
3;6;10;6;14;MORPH_DOWN;-0,137366184382836
3;6;10;6;14;MORPH_UP;-0,142667643768026
3;6;10;6;14;NO_ACTION;-0,155361229182622
3;6;10;6;14;MOVE_LEFT;-0,141946597006312
3;6;10;6;14;MOVE_RIGHT;-0,048388511
-2;8;0;8;14;MOVE_LEFT;-0,42822632007323
-2;8;0;8;14;MORPH_DOWN;-0,415138179685609
-2;8;0;8;14;NO_ACTION;-0,408631377121231
-2;8;0;8;14;MORPH_UP;-0,527053997071377
-2;8;0;8;14;MOVE_RIGHT;-0,403042142863785
-2;7;50;7;14;NO_ACTION;-0,153465919424223
-2;7;50;7;14;MORPH_UP;-0,2281707588796
-2;7;50;7;14;MOVE_RIGHT;-0,251962577169984
-2;7;50;7;14;MORPH_DOWN;-0,065487077
-2;7;50;7;14;MOVE_LEFT;-0,114924808
2;10;0;10;14;MORPH_UP;-0,135262905119414
2;10;0;10;14;MORPH_DOWN;-0,039009385
2;10;0;10;14;NO_ACTION;-0,04158948
2;10;0;10;14;MOVE_LEFT;-0,042755999
2;10;0;10;14;MOVE_RIGHT;-0,047332978
4;10;10;9;14;MORPH_UP;-0,227407249086378
4;10;10;9;14;NO_ACTION;-0,127875564601017
4;10;10;9;14;MOVE_RIGHT;-0,16681715141297
4;10;10;9;14;MOVE_LEFT;-0,040950999
4;10;10;9;14;MORPH_DOWN;-0,046164076
4;10;20;10;14;NO_ACTION;-0,141341045963868
4;10;20;10;14;MOVE_RIGHT;-0,150660391472795
4;10;20;10;14;MOVE_LEFT;-0,041805999
4;10;20;10;14;MORPH_UP;-0,14363382515377
4;10;20;10;14;MORPH_DOWN;-0,150843504976441
5;4;-40;3;14;NO_ACTION;-0,370049097829237
5;4;-40;3;14;MOVE_LEFT;-0,393422734611613
5;4;-40;3;14;MORPH_UP;-0,438155484970201
5;4;-40;3;14;MORPH_DOWN;-0,400641063495807
5;4;-40;3;14;MOVE_RIGHT;-0,482695178066238
4;10;30;9;14;MORPH_DOWN;-0,40587527471241
4;10;30;9;14;MOVE_LEFT;-0,225856352147611
4;10;30;9;14;NO_ACTION;-0,236075269965377
4;10;30;9;14;MOVE_RIGHT;-0,139859951586251
4;10;30;9;14;MORPH_UP;-0,159845280940992
0;13;30;11;14;MORPH_UP;-0,425635106973606
0;13;30;11;14;MOVE_RIGHT;-0,343070670421138
0;13;30;11;14;NO_ACTION;-0,333836453428511
0;13;30;11;14;MOVE_LEFT;-0,393111402324281
0;13;30;11;14;MORPH_DOWN;-0,495488725903949
4;9;70;9;14;MOVE_RIGHT;-0,220010498047021
4;9;70;9;14;MORPH_DOWN;-0,136068687634622
4;9;70;9;14;NO_ACTION;-0,136896318612697
4;9;70;9;14;MORPH_UP;-0,137042524508824
4;9;70;9;14;MOVE_LEFT;-0,164072138199728
5;6;40;6;14;NO_ACTION;-0,233751792516545
5;6;40;6;14;MORPH_DOWN;-0,298213815975734
5;6;40;6;14;MOVE_LEFT;-0,220555500038147
5;6;40;6;14;MORPH_UP;-0,224951376285245
5;6;40;6;14;MOVE_RIGHT;-0,23308591660142
2;7;30;7;14;MOVE_RIGHT;-0,139978062171091
2;7;30;7;14;NO_ACTION;-0,142666082301498
2;7;30;7;14;MOVE_LEFT;-0,139728813743854
2;7;30;7;14;MORPH_UP;-0,245820664893655
2;7;30;7;14;MORPH_DOWN;-0,044837073
4;6;10;5;14;MORPH_UP;-0,135219726309175
4;6;10;5;14;MORPH_DOWN;-0,33160576368487
4;6;10;5;14;NO_ACTION;-0,141165200104524
4;6;10;5;14;MOVE_RIGHT;-0,156881703822799
4;6;10;5;14;MOVE_LEFT;-0,047957374
5;5;40;4;14;MOVE_RIGHT;-0,220089063182859
5;5;40;4;14;NO_ACTION;-0,280529546368935
5;5;40;4;14;MOVE_LEFT;-0,134249547382813
5;5;40;4;14;MORPH_UP;-0,162804323329676
5;5;40;4;14;MORPH_DOWN;-0,143160896246743
0;10;100;9;14;MOVE_RIGHT;-0,372960345458002
0;10;100;9;14;MORPH_UP;-0,385962090169848
0;10;100;9;14;NO_ACTION;-0,337047074341757
0;10;100;9;14;MOVE_LEFT;-0,389125702847966
0;10;100;9;14;MORPH_DOWN;-0,337941780409611
2;4;10;3;14;MOVE_RIGHT;-4,3319980668624
2;4;10;3;14;NO_ACTION;-4,23435444624601
2;4;10;3;14;MORPH_DOWN;-4,48017222964458
2;4;10;3;14;MORPH_UP;-4,31481854937866
2;4;10;3;14;MOVE_LEFT;-3,91971608818497
1;7;-30;6;14;NO_ACTION;-0,150497958796185
1;7;-30;6;14;MOVE_RIGHT;-0,178194753754052
1;7;-30;6;14;MORPH_UP;-0,144053919641441
1;7;-30;6;14;MOVE_LEFT;-0,227589238345486
1;7;-30;6;14;MORPH_DOWN;-0,273784966176999
2;4;10;12;14;MOVE_LEFT;-0,037234417
2;4;10;12;14;MORPH_UP;-0,037819499
2;4;10;12;14;MOVE_RIGHT;-0,040567781
2;4;10;12;14;MORPH_DOWN;-0,043419
2;4;10;12;14;NO_ACTION;-0,052478513
4;4;50;4;14;NO_ACTION;-2,15322469296237
4;4;50;4;14;MOVE_LEFT;-0,834867372615293
4;4;50;4;14;MOVE_RIGHT;-2,31731349752412
4;4;50;4;14;MORPH_UP;-0,924998491644869
4;4;50;4;14;MORPH_DOWN;-2,30939894442992
4;7;30;6;14;MORPH_DOWN;-0,253445924729159
4;7;30;6;14;MORPH_UP;-0,252624312261787
4;7;30;6;14;MOVE_LEFT;-0,15242855485159
4;7;30;6;14;NO_ACTION;-0,165000147402165
4;7;30;6;14;MOVE_RIGHT;-0,152477442839074
0;10;50;10;14;MORPH_UP;-0,342837588997182
0;10;50;10;14;MOVE_RIGHT;-0,159597057807159
0;10;50;10;14;NO_ACTION;-0,177522869370713
0;10;50;10;14;MOVE_LEFT;-0,198807198969285
0;10;50;10;14;MORPH_DOWN;-0,19058239830868
5;4;-10;4;14;MORPH_UP;-1,82069888871941
5;4;-10;4;14;MOVE_RIGHT;-1,80335276379841
5;4;-10;4;14;MORPH_DOWN;-2,096580747736
5;4;-10;4;14;MOVE_LEFT;-2,05219845197397
5;4;-10;4;14;NO_ACTION;-2,72784330721961
5;6;30;6;14;MOVE_RIGHT;-0,257233489847889
5;6;30;6;14;MOVE_LEFT;-0,220314527480913
5;6;30;6;14;MORPH_UP;-0,151013089278265
5;6;30;6;14;MORPH_DOWN;-0,138523001969605
5;6;30;6;14;NO_ACTION;-0,145342583270009
-4;10;-30;10;14;MOVE_LEFT;-0,163216640858745
-4;10;-30;10;14;MORPH_DOWN;-0,223361647695805
-4;10;-30;10;14;NO_ACTION;-0,280582084856508
-4;10;-30;10;14;MOVE_RIGHT;-0,071876917
-4;10;-30;10;14;MORPH_UP;-0,100075221
0;7;-40;6;14;MOVE_RIGHT;-0,274967215717211
0;7;-40;6;14;MOVE_LEFT;-0,04182497
0;7;-40;6;14;MORPH_DOWN;-0,049374567
0;7;-40;6;14;NO_ACTION;-0,050040542
0;7;-40;6;14;MORPH_UP;-0,052100617
-4;6;0;6;14;MORPH_UP;-0,458803635829836
-4;6;0;6;14;MORPH_DOWN;-0,434456236070109
-4;6;0;6;14;NO_ACTION;-0,2807000865448
-4;6;0;6;14;MOVE_LEFT;-0,452391968880587
-4;6;0;6;14;MOVE_RIGHT;-0,31334351533166
3;4;50;4;14;MOVE_LEFT;-0,270768817259958
3;4;50;4;14;MORPH_UP;-0,261250632731404
3;4;50;4;14;MOVE_RIGHT;-0,152261460458759
3;4;50;4;14;MORPH_DOWN;-0,232122561725116
3;4;50;4;14;NO_ACTION;-0,178663592979025
3;10;10;10;14;MOVE_LEFT;-0,223208293020055
3;10;10;10;14;NO_ACTION;-0,15276634370883
3;10;10;10;14;MORPH_DOWN;-0,151911445419193
3;10;10;10;14;MORPH_UP;-0,04727992
3;10;10;10;14;MOVE_RIGHT;-0,057791954
3;12;110;12;14;MOVE_RIGHT;-0,220633793013998
3;12;110;12;14;MORPH_DOWN;-0,226546771347549
3;12;110;12;14;MORPH_UP;-0,143973617442425
3;12;110;12;14;MOVE_LEFT;-0,178869526564021
3;12;110;12;14;NO_ACTION;-0,143662415833457
4;9;100;8;14;MORPH_DOWN;-0,134037549688429
4;9;100;8;14;MOVE_RIGHT;-0,139745039564634
4;9;100;8;14;MORPH_UP;-0,140203058925099
4;9;100;8;14;MOVE_LEFT;-0,140419539519364
4;9;100;8;14;NO_ACTION;-0,046995943
1;10;20;10;14;MOVE_LEFT;-0,143047596823253
1;10;20;10;14;MOVE_RIGHT;-0,038039619
1;10;20;10;14;MORPH_UP;-0,045144182
1;10;20;10;14;MORPH_DOWN;-0,046178887
1;10;20;10;14;NO_ACTION;-0,183742633766342
4;13;30;12;14;MOVE_LEFT;-0,2236897278776
4;13;30;12;14;NO_ACTION;-0,160255164987238
4;13;30;12;14;MOVE_RIGHT;-0,189812399466096
4;13;30;12;14;MORPH_DOWN;-0,299727113119491
4;13;30;12;14;MORPH_UP;-0,21097829900229
0;5;110;4;14;MORPH_DOWN;-0,449964897131078
0;5;110;4;14;MORPH_UP;-0,233260373511451
0;5;110;4;14;MOVE_LEFT;-0,305241644248539
0;5;110;4;14;MOVE_RIGHT;-0,315248096324089
0;5;110;4;14;NO_ACTION;-0,269320564639475
4;13;20;12;14;NO_ACTION;-0,153805406051663
4;13;20;12;14;MOVE_LEFT;-0,140955928060779
4;13;20;12;14;MORPH_DOWN;-0,141062042302343
4;13;20;12;14;MOVE_RIGHT;-0,206642550630024
4;13;20;12;14;MORPH_UP;-0,060678537
2;9;120;8;14;NO_ACTION;-0,234362754557542
2;9;120;8;14;MOVE_LEFT;-0,150636746494881
2;9;120;8;14;MORPH_UP;-0,150663281586312
2;9;120;8;14;MOVE_RIGHT;-0,225582357804382
2;9;120;8;14;MORPH_DOWN;-0,141601244540123
4;11;80;10;14;MOVE_RIGHT;-0,221007077444221
4;11;80;10;14;MORPH_DOWN;-0,13481929956772
4;11;80;10;14;MOVE_LEFT;-0,135170059258428
4;11;80;10;14;NO_ACTION;-0,141709427585194
4;11;80;10;14;MORPH_UP;-0,147355205735632
4;8;20;7;14;MOVE_LEFT;-0,134463784277138
4;8;20;7;14;MORPH_UP;-0,150935191743003
4;8;20;7;14;NO_ACTION;-0,229136814441064
4;8;20;7;14;MOVE_RIGHT;-0,248726342832978
4;8;20;7;14;MORPH_DOWN;-0,048111152
4;9;30;8;14;MOVE_RIGHT;-0,259401872404041
4;9;30;8;14;MORPH_DOWN;-0,227137077576178
4;9;30;8;14;MOVE_LEFT;-0,143685195965833
4;9;30;8;14;MORPH_UP;-0,149804733708081
4;9;30;8;14;NO_ACTION;-0,169416916941161
4;13;60;12;14;MORPH_UP;-0,300829170577083
4;13;60;12;14;MORPH_DOWN;-0,289528882881432
4;13;60;12;14;MOVE_LEFT;-0,174008852287823
4;13;60;12;14;NO_ACTION;-0,168231425173176
4;13;60;12;14;MOVE_RIGHT;-0,369854530263432
-3;10;40;10;14;NO_ACTION;-0,312560673248473
-3;10;40;10;14;MORPH_DOWN;-0,323007256876745
-3;10;40;10;14;MOVE_LEFT;-0,441094245049798
-3;10;40;10;14;MOVE_RIGHT;-0,309535708090904
-3;10;40;10;14;MORPH_UP;-0,545410124711291
3;3;0;11;14;MORPH_UP;-0,038588999
3;3;0;11;14;MOVE_RIGHT;-0,038760474
3;3;0;11;14;NO_ACTION;-0,045073049
3;3;0;11;14;MORPH_DOWN;-0,045842549
3;3;0;11;14;MOVE_LEFT;-0,08422894
3;11;100;10;14;MORPH_DOWN;-0,22410039427104
3;11;100;10;14;MORPH_UP;-0,147991847738165
3;11;100;10;14;MOVE_RIGHT;-0,226620413249383
3;11;100;10;14;NO_ACTION;-0,153893829781816
3;11;100;10;14;MOVE_LEFT;-0,144553708642193
4;6;20;6;14;MOVE_LEFT;-0,235252716819372
4;6;20;6;14;NO_ACTION;-0,344106195577572
4;6;20;6;14;MORPH_UP;-0,253743530156452
4;6;20;6;14;MORPH_DOWN;-0,241126866523941
4;6;20;6;14;MOVE_RIGHT;-0,271837437354103
3;12;100;11;14;MORPH_DOWN;-0,239710019221174
3;12;100;11;14;MOVE_LEFT;-0,262082079813675
3;12;100;11;14;MORPH_UP;-0,235006699099045
3;12;100;11;14;NO_ACTION;-0,223275939164012
3;12;100;11;14;MOVE_RIGHT;-0,236941118384078
2;10;90;9;14;NO_ACTION;-0,226893200295601
2;10;90;9;14;MORPH_UP;-0,158566175988959
2;10;90;9;14;MOVE_RIGHT;-0,22832820401863
2;10;90;9;14;MORPH_DOWN;-0,252130136671483
2;10;90;9;14;MOVE_LEFT;-0,15753938268121
5;3;20;3;14;MORPH_DOWN;-0,038793136
5;3;20;3;14;MOVE_LEFT;-0,047203243
5;3;20;3;14;NO_ACTION;-0,059758296
5;3;20;3;14;MORPH_UP;-0,068940878
5;3;20;3;14;MOVE_RIGHT;-0,101191502
1;10;90;9;14;MORPH_UP;-0,236661963807492
1;10;90;9;14;MORPH_DOWN;-0,259621959092662
1;10;90;9;14;NO_ACTION;-0,244755631878652
1;10;90;9;14;MOVE_RIGHT;-0,240056813621493
1;10;90;9;14;MOVE_LEFT;-0,18511812899705
2;13;110;12;14;MORPH_DOWN;-0,140671966799051
2;13;110;12;14;MORPH_UP;-0,151743954058903
2;13;110;12;14;MOVE_LEFT;-0,197937843817349
2;13;110;12;14;NO_ACTION;-0,154097483787547
2;13;110;12;14;MOVE_RIGHT;-0,140541176843543
-2;4;100;3;14;MORPH_UP;-0,556536199230862
-2;4;100;3;14;MOVE_RIGHT;-0,497620203267193
-2;4;100;3;14;MOVE_LEFT;-0,504239835494882
-2;4;100;3;14;NO_ACTION;-0,532363511296402
-2;4;100;3;14;MORPH_DOWN;-0,602023271522157
4;13;90;12;14;MOVE_LEFT;-0,135159842458698
4;13;90;12;14;MORPH_UP;-0,135734879443465
4;13;90;12;14;MORPH_DOWN;-0,138141070779723
4;13;90;12;14;MOVE_RIGHT;-0,047463054
4;13;90;12;14;NO_ACTION;-0,050722977
2;7;80;7;14;MOVE_RIGHT;-0,137735418864727
2;7;80;7;14;NO_ACTION;-0,190217497742277
2;7;80;7;14;MOVE_LEFT;-0,041219921
2;7;80;7;14;MORPH_UP;-0,043915565
2;7;80;7;14;MORPH_DOWN;-0,047718355
1;10;0;10;14;MORPH_UP;-0,39428263236431
1;10;0;10;14;MOVE_LEFT;-0,271158682550106
1;10;0;10;14;NO_ACTION;-0,329807934630332
1;10;0;10;14;MORPH_DOWN;-0,201928811625863
1;10;0;10;14;MOVE_RIGHT;-0,198551719335817
-1;7;80;7;14;MOVE_RIGHT;-0,135479311850235
-1;7;80;7;14;MOVE_LEFT;-0,176413317928576
-1;7;80;7;14;MORPH_UP;-0,166022569109706
-1;7;80;7;14;MORPH_DOWN;-0,052440077
-1;7;80;7;14;NO_ACTION;-0,055540439
0;13;40;11;14;MOVE_LEFT;-0,257376336292192
0;13;40;11;14;MOVE_RIGHT;-0,309814563608695
0;13;40;11;14;NO_ACTION;-0,411151181397677
0;13;40;11;14;MORPH_DOWN;-0,275577566041046
0;13;40;11;14;MORPH_UP;-0,342753938060094
-1;12;-40;11;14;MOVE_RIGHT;-0,424281730160263
-1;12;-40;11;14;MORPH_UP;-0,448763890397356
-1;12;-40;11;14;MOVE_LEFT;-0,302774107605626
-1;12;-40;11;14;NO_ACTION;-0,30107301919749
-1;12;-40;11;14;MORPH_DOWN;-0,331419475263064
-4;4;-90;3;14;MORPH_UP;-1,27994886444528
-4;4;-90;3;14;MOVE_LEFT;-0,843877112437361
-4;4;-90;3;14;NO_ACTION;-0,646561557954393
-4;4;-90;3;14;MOVE_RIGHT;-0,859926772224178
-4;4;-90;3;14;MORPH_DOWN;-0,874811276465934
-3;5;0;5;14;MOVE_LEFT;-0,272908388792868
-3;5;0;5;14;MOVE_RIGHT;-0,198647581716318
-3;5;0;5;14;MORPH_UP;-0,324813584020781
-3;5;0;5;14;NO_ACTION;-0,393685445986945
-3;5;0;5;14;MORPH_DOWN;-0,470316468463309
-5;10;-70;9;14;NO_ACTION;-0,543990421964834
-5;10;-70;9;14;MOVE_RIGHT;-0,561118598481891
-5;10;-70;9;14;MORPH_DOWN;-0,444676530184361
-5;10;-70;9;14;MORPH_UP;-0,333179193264595
-5;10;-70;9;14;MOVE_LEFT;-0,38175570079175
-1;10;20;10;14;NO_ACTION;-0,303690566767831
-1;10;20;10;14;MOVE_LEFT;-0,36013722929017
-1;10;20;10;14;MOVE_RIGHT;-0,179366636931617
-1;10;20;10;14;MORPH_DOWN;-0,249213697841096
-1;10;20;10;14;MORPH_UP;-0,46415784568079
5;12;120;12;14;MOVE_LEFT;-0,216110715035665
5;12;120;12;14;MOVE_RIGHT;-0,223170307879608
5;12;120;12;14;MORPH_UP;-0,223170307879608
5;12;120;12;14;MORPH_DOWN;-0,223170307879608
5;12;120;12;14;NO_ACTION;-0,216853995296285
2;5;20;5;14;MORPH_UP;-0,145686733010607
2;5;20;5;14;MOVE_RIGHT;-0,141367431948815
2;5;20;5;14;MORPH_DOWN;-0,421684607806034
2;5;20;5;14;MOVE_LEFT;-0,256288842134731
2;5;20;5;14;NO_ACTION;-0,047984752
-1;13;10;11;14;MORPH_DOWN;-0,601105290259183
-1;13;10;11;14;MOVE_RIGHT;-0,504792528560401
-1;13;10;11;14;NO_ACTION;-0,527617884774194
-1;13;10;11;14;MORPH_UP;-0,409954818374799
-1;13;10;11;14;MOVE_LEFT;-0,35178461983374
-3;7;30;7;14;MOVE_RIGHT;-0,397204587835933
-3;7;30;7;14;MORPH_UP;-0,237929133149943
-3;7;30;7;14;NO_ACTION;-0,240558480985176
-3;7;30;7;14;MOVE_LEFT;-0,245921643905661
-3;7;30;7;14;MORPH_DOWN;-0,34235618828073
4;6;20;5;14;MOVE_LEFT;-0,140724889460708
4;6;20;5;14;MORPH_UP;-0,173779442986458
4;6;20;5;14;NO_ACTION;-0,317307538708068
4;6;20;5;14;MOVE_RIGHT;-0,166202510700908
4;6;20;5;14;MORPH_DOWN;-0,206670480541595
-2;13;20;11;14;MOVE_LEFT;-0,394862012194436
-2;13;20;11;14;MOVE_RIGHT;-0,354370637121412
-2;13;20;11;14;MORPH_DOWN;-0,386260507156775
-2;13;20;11;14;NO_ACTION;-0,273605365474194
-2;13;20;11;14;MORPH_UP;-0,283119215464382
2;11;100;10;14;MORPH_DOWN;-0,237057312444655
2;11;100;10;14;MOVE_RIGHT;-0,303077642134122
2;11;100;10;14;NO_ACTION;-0,232295973286319
2;11;100;10;14;MOVE_LEFT;-0,275907847461215
2;11;100;10;14;MORPH_UP;-0,265847350153151
-2;6;0;6;14;MORPH_DOWN;-0,2325156917804
-2;6;0;6;14;MORPH_UP;-0,424635845215162
-2;6;0;6;14;NO_ACTION;-0,211017803433863
-2;6;0;6;14;MOVE_RIGHT;-0,211710083504548
-2;6;0;6;14;MOVE_LEFT;-0,249203033637851
2;5;-30;4;14;MORPH_UP;-0,142050176826534
2;5;-30;4;14;MOVE_LEFT;-0,240498123545106
2;5;-30;4;14;NO_ACTION;-0,168455078715836
2;5;-30;4;14;MORPH_DOWN;-0,055639632
2;5;-30;4;14;MOVE_RIGHT;-0,05663034
-2;12;-50;11;14;MORPH_DOWN;-0,136510836922909
-2;12;-50;11;14;MOVE_LEFT;-0,139206340884298
-2;12;-50;11;14;NO_ACTION;-0,148302712030935
