Distance;Current_Velocity;Target_Velocity;Move;Value
12;-60;40;ROLL_RIGHT;8,64214911245551
12;-60;40;NO_ACTION;10,493299343409
10;-60;40;ROLL_LEFT;27,3439406609913
10;-60;40;ROLL_RIGHT;34,8713960095382
10;-60;40;NO_ACTION;45,1120621185214
9;-60;40;ROLL_LEFT;60,6471736927848
9;-60;40;ROLL_RIGHT;54,2718261616515
9;-60;40;NO_ACTION;53,1079959850309
8;-60;40;ROLL_LEFT;68,5425668354412
8;-60;40;ROLL_RIGHT;71,4893755595314
8;-60;40;NO_ACTION;71,4124764470171
7;-40;40;ROLL_LEFT;72,5301183403612
7;-40;40;ROLL_RIGHT;71,4283312982469
7;-40;40;NO_ACTION;74,6386842603292
6;-40;40;ROLL_LEFT;84,3854605066993
6;-40;40;ROLL_RIGHT;88,0921956430142
6;-40;40;NO_ACTION;85,5679286343708
6;-20;40;ROLL_LEFT;78,0090327882181
6;-20;40;ROLL_RIGHT;78,5331224087768
6;-20;40;NO_ACTION;78,876854757884
5;-20;40;ROLL_LEFT;97,1656461601657
5;-20;40;ROLL_RIGHT;94,888474276674
5;-20;40;NO_ACTION;95,0606834470581
4;0;40;ROLL_LEFT;133,243883835756
4;0;40;ROLL_RIGHT;110,468714673351
4;0;40;NO_ACTION;121,086889032854
4;20;40;ROLL_LEFT;135,677160758784
4;20;40;ROLL_RIGHT;111,915295899877
4;20;40;NO_ACTION;125,784869191977
5;0;40;ROLL_LEFT;112,40945427862
5;0;40;ROLL_RIGHT;91,5463836576289
5;0;40;NO_ACTION;102,558660654634
4;-20;40;ROLL_LEFT;117,679464298754
4;-20;40;ROLL_RIGHT;113,114194750967
4;-20;40;NO_ACTION;121,083952472012
3;-20;40;ROLL_LEFT;139,84001208487
3;-20;40;ROLL_RIGHT;140,807137918463
3;-20;40;NO_ACTION;154,690710823395
2;-20;40;ROLL_LEFT;187,261144799993
2;-20;40;ROLL_RIGHT;184,913840749193
2;-20;40;NO_ACTION;189,995749687029
2;0;40;ROLL_LEFT;234,051871227977
2;0;40;ROLL_RIGHT;194,705713509479
2;0;40;NO_ACTION;212,822162997528
2;20;40;ROLL_LEFT;294,791965982944
2;20;40;ROLL_RIGHT;219,711070586096
2;20;40;NO_ACTION;214,992002388818
3;20;40;ROLL_LEFT;156,194735676939
3;20;40;ROLL_RIGHT;127,950022357717
3;20;40;NO_ACTION;141,036990243885
3;0;40;ROLL_LEFT;161,816425420429
3;0;40;ROLL_RIGHT;135,744241242084
3;0;40;NO_ACTION;144,467936714239
2;-40;40;ROLL_LEFT;170,015504857972
2;-40;40;ROLL_RIGHT;177,578434787477
2;-40;40;NO_ACTION;170,635399183028
1;-40;40;ROLL_LEFT;178,731040111695
1;-40;40;ROLL_RIGHT;202,102625375323
1;-40;40;NO_ACTION;182,111320948582
0;-60;40;ROLL_LEFT;153,411137501553
0;-60;40;ROLL_RIGHT;166,805984789223
0;-60;40;NO_ACTION;160,869041828446
1;60;-40;ROLL_LEFT;171,673750316667
1;60;-40;ROLL_RIGHT;172,682265867865
1;60;-40;NO_ACTION;175,229064909922
2;60;-40;ROLL_LEFT;176,253366057264
2;60;-40;ROLL_RIGHT;190,42268265577
2;60;-40;NO_ACTION;177,128074111428
3;60;-40;ROLL_LEFT;196,984033455805
3;60;-40;ROLL_RIGHT;171,267144418232
3;60;-40;NO_ACTION;176,714161066667
3;40;-40;ROLL_LEFT;218,745676226448
3;40;-40;ROLL_RIGHT;193,757277560879
3;40;-40;NO_ACTION;222,332183480151
4;40;-40;ROLL_LEFT;219,882720672938
4;40;-40;ROLL_RIGHT;190,463179971391
4;40;-40;NO_ACTION;206,074712522089
5;40;-40;ROLL_LEFT;199,040006018665
5;40;-40;ROLL_RIGHT;168,761161273208
5;40;-40;NO_ACTION;177,261730890556
5;60;-40;ROLL_LEFT;182,0566938172
5;60;-40;ROLL_RIGHT;154,711005723491
5;60;-40;NO_ACTION;162,658673166573
9;80;-40;ROLL_LEFT;128,272932348636
9;80;-40;ROLL_RIGHT;75,4719022371713
9;80;-40;NO_ACTION;79,984437792577
11;100;-40;ROLL_LEFT;113,250545041631
11;100;-40;ROLL_RIGHT;59,5755925264322
11;100;-40;NO_ACTION;82,5836088989152
13;100;-40;ROLL_LEFT;106,5055425311
13;100;-40;ROLL_RIGHT;60,1772994162653
13;100;-40;NO_ACTION;78,2929581842456
16;140;-40;ROLL_LEFT;73,68340877713
16;140;-40;ROLL_RIGHT;37,0438652523053
16;140;-40;NO_ACTION;44,2499269048069
18;140;-40;ROLL_LEFT;58,685661475551
18;140;-40;ROLL_RIGHT;24,6879469567925
18;140;-40;NO_ACTION;30,2475781001515
20;160;-40;ROLL_LEFT;42,9374003524084
20;160;-40;ROLL_RIGHT;-0,0889314383002289
20;160;-40;NO_ACTION;7,57559054376854
21;160;-40;ROLL_LEFT;33,7112107260684
21;160;-40;ROLL_RIGHT;-5,89219963882633
21;160;-40;NO_ACTION;5,8236960446768
23;140;-40;ROLL_LEFT;35,4328932739509
23;140;-40;ROLL_RIGHT;-11,081427271906
23;140;-40;NO_ACTION;3,68555083769816
25;160;-40;ROLL_LEFT;10,3616445605369
25;160;-40;ROLL_RIGHT;-22,4634399437945
25;160;-40;NO_ACTION;-11,1326930044185
24;-180;-40;ROLL_LEFT;-23,7200418149885
24;-180;-40;ROLL_RIGHT;-1,05335883975229
24;-180;-40;NO_ACTION;-9,7024754017996
22;-180;-40;ROLL_LEFT;-18,540983318878
22;-180;-40;ROLL_RIGHT;-3,01058433941152
22;-180;-40;NO_ACTION;7,49227793722099
19;-180;-40;ROLL_LEFT;-10,933783617725
19;-180;-40;ROLL_RIGHT;1,62833216102638
19;-180;-40;NO_ACTION;21,0040338451841
17;-200;-40;ROLL_LEFT;-3,9359181153487
17;-200;-40;ROLL_RIGHT;7,90621759451489
17;-200;-40;NO_ACTION;10,512157515894
14;-200;-40;ROLL_LEFT;-13,2869737883452
14;-200;-40;ROLL_RIGHT;-3,83426217802061
14;-200;-40;NO_ACTION;11,1675283346231
12;-200;-40;ROLL_LEFT;-13,8154874564969
12;-200;-40;ROLL_RIGHT;-8,9942162052449
12;-200;-40;NO_ACTION;-3,09684943899338
10;-180;-40;ROLL_LEFT;2,80364764522328
10;-180;-40;ROLL_RIGHT;33,9110070344729
10;-180;-40;NO_ACTION;15,0964228572215
7;-180;-40;ROLL_LEFT;-2,01288480411134
7;-180;-40;ROLL_RIGHT;28,8346738853344
7;-180;-40;NO_ACTION;17,6540015482918
5;-180;-40;ROLL_LEFT;2,06211464190091
5;-180;-40;ROLL_RIGHT;29,8290650744614
5;-180;-40;NO_ACTION;12,4621042404419
1;160;40;ROLL_LEFT;31,8931173214909
1;160;40;ROLL_RIGHT;63,35859514706
1;160;40;NO_ACTION;17,4921237429464
9;160;40;ROLL_LEFT;59,6620023463772
9;160;40;ROLL_RIGHT;13,7900509296741
9;160;40;NO_ACTION;8,0879313561601
13;140;40;ROLL_LEFT;64,059941881659
13;140;40;ROLL_RIGHT;14,3775341910792
13;140;40;NO_ACTION;14,4913904820322
15;120;40;ROLL_LEFT;64,1257982014595
15;120;40;ROLL_RIGHT;16,279261654083
15;120;40;NO_ACTION;11,4144063165676
16;120;40;ROLL_LEFT;61,1595884455002
16;120;40;ROLL_RIGHT;13,282018653598
16;120;40;NO_ACTION;11,5518379955497
17;120;40;ROLL_LEFT;54,5441769580877
17;120;40;ROLL_RIGHT;4,14072254342718
17;120;40;NO_ACTION;11,90282254297
19;120;40;ROLL_LEFT;45,2518807744657
19;120;40;ROLL_RIGHT;4,1220391481329
19;120;40;NO_ACTION;7,08905841046599
25;-180;40;ROLL_LEFT;-1,29330494969229
25;-180;40;ROLL_RIGHT;-3,76778634016268
25;-180;40;NO_ACTION;-0,371636583660562
22;-200;40;ROLL_LEFT;14,5244862279633
22;-200;40;ROLL_RIGHT;15,4469941135711
22;-200;40;NO_ACTION;15,7985233108447
20;-200;40;ROLL_LEFT;19,7642287820168
20;-200;40;ROLL_RIGHT;18,798947506952
20;-200;40;NO_ACTION;22,0036828856292
18;-200;40;ROLL_LEFT;23,7329157269016
18;-200;40;ROLL_RIGHT;24,6676117391755
18;-200;40;NO_ACTION;27,2462556813482
15;-180;40;ROLL_LEFT;29,2955388847166
15;-180;40;ROLL_RIGHT;21,6375025645258
15;-180;40;NO_ACTION;21,7238149975008
13;-200;40;ROLL_LEFT;38,4992990979596
13;-200;40;ROLL_RIGHT;39,7959651908471
13;-200;40;NO_ACTION;41,1830423770072
6;-160;40;ROLL_LEFT;43,1517030317744
6;-160;40;ROLL_RIGHT;43,105041659947
6;-160;40;NO_ACTION;63,2153002733909
4;-140;40;ROLL_LEFT;27,4607195112068
4;-140;40;ROLL_RIGHT;23,1657403712221
4;-140;40;NO_ACTION;68,9124988209009
3;-140;40;ROLL_LEFT;76,7677964461422
3;-140;40;ROLL_RIGHT;40,3050620923479
3;-140;40;NO_ACTION;30,097837442323
5;160;-40;ROLL_LEFT;114,864470829046
5;160;-40;ROLL_RIGHT;74,1030583149395
5;160;-40;NO_ACTION;89,4212101962751
7;140;-40;ROLL_LEFT;118,324691352861
7;140;-40;ROLL_RIGHT;72,6756572453822
7;140;-40;NO_ACTION;89,6477143739668
10;120;-40;ROLL_LEFT;114,594349300816
10;120;-40;ROLL_RIGHT;76,1703097744868
10;120;-40;NO_ACTION;82,5356841960619
13;140;-40;ROLL_LEFT;93,7221847394771
13;140;-40;ROLL_RIGHT;59,5477452240474
13;140;-40;NO_ACTION;69,1916264577775
15;120;-40;ROLL_LEFT;92,1099718823884
15;120;-40;ROLL_RIGHT;53,6688895964475
15;120;-40;NO_ACTION;66,7447225819804
16;120;-40;ROLL_LEFT;85,1398462327013
16;120;-40;ROLL_RIGHT;53,3031917493922
16;120;-40;NO_ACTION;58,1103826820145
18;120;-40;ROLL_LEFT;71,5479417397303
18;120;-40;ROLL_RIGHT;35,4559607155789
18;120;-40;NO_ACTION;40,2100363792062
19;100;-40;ROLL_LEFT;69,9837076153211
19;100;-40;ROLL_RIGHT;34,7090463188882
19;100;-40;NO_ACTION;48,3881584897068
20;80;-40;ROLL_LEFT;70,1569053277217
20;80;-40;ROLL_RIGHT;37,117209548445
20;80;-40;NO_ACTION;46,9058881720478
22;80;-40;ROLL_LEFT;47,2321386310155
22;80;-40;ROLL_RIGHT;17,1904980317793
22;80;-40;NO_ACTION;26,3385698133124
23;100;-40;ROLL_LEFT;33,4884367545573
23;100;-40;ROLL_RIGHT;-10,2475353982762
23;100;-40;NO_ACTION;1,87752551181971
24;100;-40;ROLL_LEFT;27,6899992926621
24;100;-40;ROLL_RIGHT;-9,89693856975784
24;100;-40;NO_ACTION;-1,84882536516774
25;100;-40;ROLL_LEFT;25,8315473820988
25;100;-40;ROLL_RIGHT;-8,09680287076729
25;100;-40;NO_ACTION;-1,17358495916037
24;-140;-40;ROLL_LEFT;-13,2704930053108
24;-140;-40;ROLL_RIGHT;25,8269142941339
24;-140;-40;NO_ACTION;6,8392193227611
20;-160;-40;ROLL_LEFT;7,41846400616711
20;-160;-40;ROLL_RIGHT;38,5673369959059
20;-160;-40;NO_ACTION;12,6638354301202
15;-180;-40;ROLL_LEFT;6,24164465853383
15;-180;-40;ROLL_RIGHT;28,1812988167065
15;-180;-40;NO_ACTION;23,4153000786399
11;-180;-40;ROLL_LEFT;9,48527562381206
11;-180;-40;ROLL_RIGHT;31,6705074931919
11;-180;-40;NO_ACTION;22,1400586298095
9;-180;-40;ROLL_LEFT;-1,87926651106226
9;-180;-40;ROLL_RIGHT;9,71259769759806
9;-180;-40;NO_ACTION;24,5476207942145
6;-180;-40;ROLL_LEFT;-6,70463725716692
6;-180;-40;ROLL_RIGHT;27,1232207155686
6;-180;-40;NO_ACTION;10,9373111807863
4;-180;-40;ROLL_LEFT;-10,3085397556486
4;-180;-40;ROLL_RIGHT;34,6831370139304
4;-180;-40;NO_ACTION;10,6399146196545
2;180;40;ROLL_LEFT;12,4282902452928
2;180;40;ROLL_RIGHT;7,76266009456174
2;180;40;NO_ACTION;36,8201582964034
5;180;40;ROLL_LEFT;43,082596274478
5;180;40;ROLL_RIGHT;2,04901331037157
5;180;40;NO_ACTION;4,71278967973182
9;200;40;ROLL_LEFT;8,70095025575302
9;200;40;ROLL_RIGHT;-1,79098389556015
9;200;40;NO_ACTION;-2,49557623069401
14;180;40;ROLL_LEFT;18,2458795126968
14;180;40;ROLL_RIGHT;-2,00000002980232
14;180;40;NO_ACTION;0,0315080608852103
16;180;40;ROLL_LEFT;7,17290242494759
16;180;40;ROLL_RIGHT;-3,12434901427401
16;180;40;NO_ACTION;-1,00000001490116
18;180;40;ROLL_LEFT;4,79005139619768
18;180;40;ROLL_RIGHT;-5,06208531494642
18;180;40;NO_ACTION;-0,455346777354163
25;180;40;ROLL_LEFT;2,79174380101385
25;180;40;ROLL_RIGHT;0
25;180;40;NO_ACTION;0
11;-200;40;ROLL_LEFT;46,9604608818194
11;-200;40;ROLL_RIGHT;45,609424120496
11;-200;40;NO_ACTION;45,850889496108
8;-200;40;ROLL_LEFT;52,3506174464627
8;-200;40;ROLL_RIGHT;55,5863564753134
8;-200;40;NO_ACTION;61,008565375824
6;-200;40;ROLL_LEFT;56,1907189010849
6;-200;40;ROLL_RIGHT;57,2078930487895
6;-200;40;NO_ACTION;66,7149984959063
3;-180;40;ROLL_LEFT;75,0906943670842
3;-180;40;ROLL_RIGHT;83,2529739263833
3;-180;40;NO_ACTION;77,5805569670671
1;-180;40;ROLL_LEFT;86,5465368615645
1;-180;40;ROLL_RIGHT;92,3102341962503
1;-180;40;NO_ACTION;81,0242358368777
1;180;-40;ROLL_LEFT;97,6452526283225
1;180;-40;ROLL_RIGHT;93,0160135044533
1;180;-40;NO_ACTION;92,8233019484663
4;200;-40;ROLL_LEFT;93,9516306745865
4;200;-40;ROLL_RIGHT;56,7591168798612
4;200;-40;NO_ACTION;60,6953983480571
6;180;-40;ROLL_LEFT;103,30790419899
6;180;-40;ROLL_RIGHT;70,3526292361483
6;180;-40;NO_ACTION;77,1096123999933
10;180;-40;ROLL_LEFT;84,1215723177633
10;180;-40;ROLL_RIGHT;54,0603111105619
10;180;-40;NO_ACTION;62,7248906521761
15;160;-40;ROLL_LEFT;70,9435889539931
15;160;-40;ROLL_RIGHT;32,4522236036463
15;160;-40;NO_ACTION;43,2757084690602
17;180;-40;ROLL_LEFT;47,1760007879184
17;180;-40;ROLL_RIGHT;4,69212437497296
17;180;-40;NO_ACTION;11,6135212076147
23;160;-40;ROLL_LEFT;24,1189544440053
23;160;-40;ROLL_RIGHT;-10,7174528227104
23;160;-40;NO_ACTION;-5,62213195594016
20;-180;-40;ROLL_LEFT;-7,07075316972017
20;-180;-40;ROLL_RIGHT;19,0901029953567
20;-180;-40;NO_ACTION;10,0201774201056
4;-200;-40;ROLL_LEFT;-8,06477894349389
4;-200;-40;ROLL_RIGHT;-1,31665612963047
4;-200;-40;NO_ACTION;1,86050468929228
1;-200;-40;ROLL_LEFT;-6,85914132684739
1;-200;-40;ROLL_RIGHT;-1,19432091851268
1;-200;-40;NO_ACTION;10,8024299979539
1;180;40;ROLL_LEFT;43,7826655626894
1;180;40;ROLL_RIGHT;18,5838441988896
1;180;40;NO_ACTION;11,6091953006135
4;180;40;ROLL_LEFT;50,849966754817
4;180;40;ROLL_RIGHT;9,67011549612193
4;180;40;NO_ACTION;2,92095445601569
6;180;40;ROLL_LEFT;49,7188728154492
6;180;40;ROLL_RIGHT;3,387508677911
6;180;40;NO_ACTION;5,55071265303074
8;180;40;ROLL_LEFT;39,9581386145815
8;180;40;ROLL_RIGHT;0,269915361627179
8;180;40;NO_ACTION;8,79818009108341
11;180;40;ROLL_LEFT;37,2895019542954
11;180;40;ROLL_RIGHT;2,32468097928214
11;180;40;NO_ACTION;9,20952225574852
15;160;40;ROLL_LEFT;32,3830521873909
15;160;40;ROLL_RIGHT;-0,363038581296159
15;160;40;NO_ACTION;2,06642571626486
17;160;40;ROLL_LEFT;15,4900475656471
17;160;40;ROLL_RIGHT;-0,509420482306421
17;160;40;NO_ACTION;-2,18182512996482
19;160;40;ROLL_LEFT;12,8907843619207
19;160;40;ROLL_RIGHT;-1,3532551555583
19;160;40;NO_ACTION;-1,00000001490116
21;140;40;ROLL_LEFT;18,7768396025796
21;140;40;ROLL_RIGHT;-2,55975853544419
21;140;40;NO_ACTION;0,648475982612585
24;140;40;ROLL_LEFT;5,88149357685027
24;140;40;ROLL_RIGHT;-5,01119334003381
24;140;40;NO_ACTION;-1,04750001572073
24;-180;40;ROLL_LEFT;-1,95293945712081
24;-180;40;ROLL_RIGHT;-2,0455426152859
24;-180;40;NO_ACTION;-1,98253996175863
22;-180;40;ROLL_LEFT;-1,64570808489332
22;-180;40;ROLL_RIGHT;0,423600077710756
22;-180;40;NO_ACTION;-0,9730279638097
17;-200;40;ROLL_LEFT;29,4770165774181
17;-200;40;ROLL_RIGHT;27,5997307142345
17;-200;40;NO_ACTION;27,8881805657501
15;-200;40;ROLL_LEFT;33,3959885951684
15;-200;40;ROLL_RIGHT;33,1067581967799
15;-200;40;NO_ACTION;35,8725052118184
13;-180;40;ROLL_LEFT;33,758089887312
13;-180;40;ROLL_RIGHT;40,2708941991276
13;-180;40;NO_ACTION;33,4942622741788
8;-180;40;ROLL_LEFT;53,4712932071671
8;-180;40;ROLL_RIGHT;53,0765796741084
8;-180;40;NO_ACTION;58,7507568429566
6;-180;40;ROLL_LEFT;68,3215525566435
6;-180;40;ROLL_RIGHT;60,6362194173236
6;-180;40;NO_ACTION;63,3234606541973
2;-160;40;ROLL_LEFT;83,4759190001229
2;-160;40;ROLL_RIGHT;74,8037854345712
2;-160;40;NO_ACTION;70,2429508179534
8;140;-40;ROLL_LEFT;117,371415744043
8;140;-40;ROLL_RIGHT;75,9815350729417
8;140;-40;NO_ACTION;90,3778983230258
11;120;-40;ROLL_LEFT;111,629040387434
11;120;-40;ROLL_RIGHT;69,3398655352735
11;120;-40;NO_ACTION;80,59295708466
12;120;-40;ROLL_LEFT;106,337130954655
12;120;-40;ROLL_RIGHT;68,8710923382362
12;120;-40;NO_ACTION;76,8389711879381
14;120;-40;ROLL_LEFT;94,7641760615206
14;120;-40;ROLL_RIGHT;59,2162935250465
14;120;-40;NO_ACTION;73,3644306041815
17;120;-40;ROLL_LEFT;77,9251464754818
17;120;-40;ROLL_RIGHT;41,2888638345876
17;120;-40;NO_ACTION;54,5800981475958
19;120;-40;ROLL_LEFT;62,0444782677484
19;120;-40;ROLL_RIGHT;26,9212940298975
19;120;-40;NO_ACTION;34,4971082094597
20;120;-40;ROLL_LEFT;55,3319973516862
20;120;-40;ROLL_RIGHT;18,9610332530968
20;120;-40;NO_ACTION;26,2769652763968
22;120;-40;ROLL_LEFT;40,9864771920842
22;120;-40;ROLL_RIGHT;-4,62633154962402
22;120;-40;NO_ACTION;10,5504955278608
25;120;-40;ROLL_LEFT;32,206071032081
25;120;-40;ROLL_RIGHT;-13,7778869752355
25;120;-40;NO_ACTION;-3,82611045422971
17;-180;-40;ROLL_LEFT;-3,40761481268621
17;-180;-40;ROLL_RIGHT;14,1676137544585
17;-180;-40;NO_ACTION;22,2803942750154
15;-200;-40;ROLL_LEFT;-17,0634489809541
15;-200;-40;ROLL_RIGHT;-2,80581948442564
15;-200;-40;NO_ACTION;9,67178892170988
12;-180;-40;ROLL_LEFT;1,07625170418861
12;-180;-40;ROLL_RIGHT;20,2370172421613
12;-180;-40;NO_ACTION;26,493288874473
8;-180;-40;ROLL_LEFT;5,06625982868603
8;-180;-40;ROLL_RIGHT;29,3431685302096
8;-180;-40;NO_ACTION;17,1547976485852
3;-180;-40;ROLL_LEFT;-0,661855032018344
3;-180;-40;ROLL_RIGHT;36,7062348657314
3;-180;-40;NO_ACTION;16,1864207049114
4;200;40;ROLL_LEFT;8,75046606652487
4;200;40;ROLL_RIGHT;-0,77420890326274
4;200;40;NO_ACTION;0,513897241729672
6;200;40;ROLL_LEFT;10,0322205649602
6;200;40;ROLL_RIGHT;0
6;200;40;NO_ACTION;-1,00000001490116
11;200;40;ROLL_LEFT;3,03138278407516
11;200;40;ROLL_RIGHT;-1,05849449161577
11;200;40;NO_ACTION;-1,00000001490116
13;180;40;ROLL_LEFT;20,6159797356889
13;180;40;ROLL_RIGHT;-1,15436498734224
13;180;40;NO_ACTION;-0,547210553965291
20;180;40;ROLL_LEFT;3,84973522461757
20;180;40;ROLL_RIGHT;-3,51956140994407
20;180;40;NO_ACTION;-0,943667528195084
25;200;40;ROLL_LEFT;4,32786017252168
25;200;40;ROLL_RIGHT;-11,2511571034761
25;200;40;NO_ACTION;-5,43357689157068
25;-200;40;ROLL_LEFT;10,2599622987898
25;-200;40;ROLL_RIGHT;7,52434482951285
25;-200;40;NO_ACTION;7,32743082416405
10;-200;40;ROLL_LEFT;47,9824848996213
10;-200;40;ROLL_RIGHT;53,1127760382012
10;-200;40;NO_ACTION;50,5391304244899
5;-200;40;ROLL_LEFT;64,173136135122
5;-200;40;ROLL_RIGHT;71,8736405190588
5;-200;40;NO_ACTION;58,7885801328769
3;-200;40;ROLL_LEFT;69,3244181856871
3;-200;40;ROLL_RIGHT;64,9945430721503
3;-200;40;NO_ACTION;75,9507287979725
0;-200;40;ROLL_LEFT;74,8749075166434
0;-200;40;ROLL_RIGHT;71,927071886947
0;-200;40;NO_ACTION;86,6978512031721
2;180;-40;ROLL_LEFT;99,4193805707275
2;180;-40;ROLL_RIGHT;95,6842616088219
2;180;-40;NO_ACTION;96,2186133688448
10;160;-40;ROLL_LEFT;98,4925261956678
10;160;-40;ROLL_RIGHT;64,049266690443
10;160;-40;NO_ACTION;74,2020970742249
20;100;-40;ROLL_LEFT;60,8126702925065
20;100;-40;ROLL_RIGHT;27,4723849052203
20;100;-40;NO_ACTION;38,7421561102778
21;80;-40;ROLL_LEFT;58,5124760531334
21;80;-40;ROLL_RIGHT;26,9150011804916
21;80;-40;NO_ACTION;39,184864029489
22;100;-40;ROLL_LEFT;41,498536117431
22;100;-40;ROLL_RIGHT;4,6497009633902
22;100;-40;NO_ACTION;16,3704987963392
24;80;-40;ROLL_LEFT;22,4960243117899
24;80;-40;ROLL_RIGHT;-11,956348762021
24;80;-40;NO_ACTION;-4,41337231001722
25;80;-40;ROLL_LEFT;19,0723044780616
25;80;-40;ROLL_RIGHT;-11,5342736861119
25;80;-40;NO_ACTION;-6,30474577075789
24;-100;-40;ROLL_LEFT;-3,64059245054696
24;-100;-40;ROLL_RIGHT;10,5792045391359
24;-100;-40;NO_ACTION;17,738970305722
21;-100;-40;ROLL_LEFT;-6,32040575027703
21;-100;-40;ROLL_RIGHT;28,5695762714344
21;-100;-40;NO_ACTION;16,1922242920094
20;-100;-40;ROLL_LEFT;3,87286109884823
20;-100;-40;ROLL_RIGHT;19,8265382039259
20;-100;-40;NO_ACTION;35,0479577638285
17;-100;-40;ROLL_LEFT;32,964529641816
17;-100;-40;ROLL_RIGHT;36,6105111059723
17;-100;-40;NO_ACTION;68,924909223628
15;-100;-40;ROLL_LEFT;64,9027821936324
15;-100;-40;ROLL_RIGHT;86,4005109299528
15;-100;-40;NO_ACTION;68,7634469331642
14;-100;-40;ROLL_LEFT;69,655023620035
14;-100;-40;ROLL_RIGHT;51,1271057746325
14;-100;-40;NO_ACTION;110,119946223818
13;-100;-40;ROLL_LEFT;76,2853831296491
13;-100;-40;ROLL_RIGHT;93,8652397567912
13;-100;-40;NO_ACTION;120,111189394048
10;-100;-40;ROLL_LEFT;129,334771595884
10;-100;-40;ROLL_RIGHT;145,015880270972
10;-100;-40;NO_ACTION;155,02684607406
9;-100;-40;ROLL_LEFT;136,275174580976
9;-100;-40;ROLL_RIGHT;167,242926539289
9;-100;-40;NO_ACTION;142,159567012695
8;-100;-40;ROLL_LEFT;146,090163238641
8;-100;-40;ROLL_RIGHT;165,938972327509
8;-100;-40;NO_ACTION;184,05679191349
6;-100;-40;ROLL_LEFT;141,198106989809
6;-100;-40;ROLL_RIGHT;150,81322225924
6;-100;-40;NO_ACTION;200,427605729745
2;-80;-40;ROLL_LEFT;229,263508821955
2;-80;-40;ROLL_RIGHT;253,607111349536
2;-80;-40;NO_ACTION;280,58888375571
1;-100;-40;ROLL_LEFT;101,942541722074
1;-100;-40;ROLL_RIGHT;132,855936264525
1;-100;-40;NO_ACTION;125,528794203299
2;120;40;ROLL_LEFT;76,1384067527716
2;120;40;ROLL_RIGHT;90,7836760562165
2;120;40;NO_ACTION;66,1728719833721
3;120;40;ROLL_LEFT;106,635100511084
3;120;40;ROLL_RIGHT;55,0363419241776
3;120;40;NO_ACTION;72,3761283615142
7;80;40;ROLL_LEFT;97,8470147667773
7;80;40;ROLL_RIGHT;64,837399406856
7;80;40;NO_ACTION;75,6828791693332
8;60;40;ROLL_LEFT;93,0283665756409
8;60;40;ROLL_RIGHT;60,0921723586412
8;60;40;NO_ACTION;69,9244992687807
9;60;40;ROLL_LEFT;87,9468174129881
9;60;40;ROLL_RIGHT;52,9967299396924
9;60;40;NO_ACTION;64,6061166905453
10;40;40;ROLL_LEFT;78,446853913149
10;40;40;ROLL_RIGHT;45,299224475038
10;40;40;NO_ACTION;56,5770121363533
11;40;40;ROLL_LEFT;70,1670062915401
11;40;40;ROLL_RIGHT;36,9377655299615
11;40;40;NO_ACTION;50,4426481111997
12;60;40;ROLL_LEFT;76,7552616950278
12;60;40;ROLL_RIGHT;38,2835274006622
12;60;40;NO_ACTION;48,8052881129397
14;80;40;ROLL_LEFT;71,4292706700484
14;80;40;ROLL_RIGHT;20,6805899376625
14;80;40;NO_ACTION;35,9664875200706
15;80;40;ROLL_LEFT;68,9640591218788
15;80;40;ROLL_RIGHT;22,1423178806676
15;80;40;NO_ACTION;27,32019041579
16;80;40;ROLL_LEFT;68,5619109856655
16;80;40;ROLL_RIGHT;25,3811074123034
16;80;40;NO_ACTION;30,2850467497508
17;80;40;ROLL_LEFT;66,181335652915
17;80;40;ROLL_RIGHT;26,1749256019195
17;80;40;NO_ACTION;25,8737466257828
19;60;40;ROLL_LEFT;59,1806095946505
19;60;40;ROLL_RIGHT;13,3873573637129
19;60;40;NO_ACTION;25,1582047862655
19;40;40;ROLL_LEFT;49,208686916068
19;40;40;ROLL_RIGHT;12,4601118021213
19;40;40;NO_ACTION;19,7638396346117
21;40;40;ROLL_LEFT;46,9270329518992
21;40;40;ROLL_RIGHT;4,05051598795687
21;40;40;NO_ACTION;16,2441337209854
22;40;40;ROLL_LEFT;46,5198851759812
22;40;40;ROLL_RIGHT;8,36839884574235
22;40;40;NO_ACTION;15,8571993224075
23;40;40;ROLL_LEFT;36,846526264187
23;40;40;ROLL_RIGHT;2,29763416606593
23;40;40;NO_ACTION;10,0303034469434
24;20;40;ROLL_LEFT;22,0435234108577
24;20;40;ROLL_RIGHT;-2,32767447585666
24;20;40;NO_ACTION;4,40245446706553
24;0;40;ROLL_LEFT;13,5328562652346
24;0;40;ROLL_RIGHT;-10,318803142429
24;0;40;NO_ACTION;-11,5799717000028
25;20;40;ROLL_LEFT;17,1803641381419
25;20;40;ROLL_RIGHT;-5,45558496347927
25;20;40;NO_ACTION;-5,81481612843621
25;-40;40;ROLL_LEFT;-9,84832696368231
25;-40;40;ROLL_RIGHT;-10,0002013666952
25;-40;40;NO_ACTION;-10,0638811037223
25;-60;40;ROLL_LEFT;-9,8140729183534
25;-60;40;ROLL_RIGHT;-9,89622741781393
25;-60;40;NO_ACTION;-10,1047239105014
24;-60;40;ROLL_LEFT;-8,60155175541979
24;-60;40;ROLL_RIGHT;-8,7660092684809
24;-60;40;NO_ACTION;-9,1382962399741
22;-80;40;ROLL_LEFT;-8,08533634705167
22;-80;40;ROLL_RIGHT;-7,86833079844128
