140.3495837,109.8477299,130.8825331,116.0447032,109.978422,109.1259247,84.53058801,88.30220056,62.04399159,65.57030403,44.19884884,47.7815174,28.87357571,31.23630241,17.94389339,19.95955772,14.06702829,15.85605985,8.704931511,9.589461
144.1218465,120.897076,125.9680157,121.6814348,104.7959403,109.2250955,79.53259862,85.32993513,58.51571335,63.44573859,41.22858469,45.72179618,26.85026609,29.93513915,16.20705568,19.54604171,12.53526406,15.49862459,6.801081179,8.800056
150.4046083,139.7206539,123.4724817,129.6135786,98.78066058,108.1197768,74.22574138,83.28509731,53.83244083,61.42280072,37.60131287,44.14973278,23.41394761,28.01427091,13.67721814,17.37033234,10.10559556,13.25422875,5.402583764,7.606469
139.6550355,136.7232577,116.0971335,122.453727,93.43977878,103.3054865,69.87402186,79.06011982,51.11794241,58.05471617,35.37776578,41.29444024,21.60876776,27.19348761,12.43908153,16.85805837,8.658090015,12.93855882,3.825056931,6.746436
120.0506789,146.122217,102.2615748,125.4377317,83.21883662,101.7058957,62.72782627,77.46613539,45.48220173,56.95176418,31.55296678,40.27679185,18.33675227,25.25338937,10.62623694,15.27724926,6.803429029,11.40398354,1.945888708,5.92899
111.2929359,134.0530564,97.14565207,115.9963434,79.52013921,95.09073659,60.2277921,71.85269735,43.44670606,52.4528546,29.50842313,36.39338312,17.75686779,23.2609187,10.23295216,13.998867,6.773358172,9.358487601,1.805045585,4.388204
104.6629891,122.8475347,91.47817695,105.9778511,75.39285897,87.19938189,57.73587491,65.56989934,41.47045584,47.65614955,28.27730554,32.69911395,16.80525585,20.62760284,9.19312074,12.02911704,5.411599946,8.186978478,1.517655219,2.839476
78.27729351,110.267736,69.23881746,96.27369306,58.50914106,79.18447015,45.35758688,60.65032666,32.72235581,43.59105281,21.19608692,29.62628557,11.56959376,17.90063828,5.706698856,9.895099698,2.02387876,6.207907877,-1.268865869,1.608689
74.59957686,96.46950702,67.23728215,84.45005759,56.35204596,71.44061243,43.92748629,54.45212664,31.22477985,39.27498314,20.76200782,26.96400179,11.56778656,15.52237866,5.006098859,8.083425418,2.086411711,5.046982148,-1.223354448,0.3083034
64.68564237,90.80725809,59.20396236,80.3852315,50.34725307,67.68155865,38.59271873,52.39824364,27.5225828,37.82093175,18.12260391,25.55786666,9.216012352,15.20694964,4.012177232,8.196128913,0.865642811,3.940712532,-2.818106762,-0.1558079
55.11309009,77.09424835,50.10824759,69.10672998,42.47491988,59.1660543,33.13867612,44.87046391,23.86788909,32.38932723,14.76215939,21.56258535,7.147736066,12.6154332,2.197109276,6.148173058,-1.382931046,2.028351153,-4.41228554,-1.774435
46.43204879,67.24686408,42.20077537,60.82517558,35.60972019,52.18206679,27.61772696,40.15759443,19.16500866,28.59605713,10.8623073,18.32132065,4.399691984,9.688827949,-0.188038345,3.950413964,-2.068922094,0.833457316,-5.931146815,-2.98755
45.50583394,57.94137853,41.69018499,52.47805322,35.58408572,44.46247839,26.78350811,34.2874761,18.92039174,24.02226066,10.58019194,15.13737076,4.632941586,7.175247227,0.203331876,1.75923969,-2.703987136,-0.173698859,-5.083818353,-4.362168
39.07247594,52.63637071,34.84942271,47.38696263,30.20449621,40.98279802,22.65886825,30.7944868,15.58970234,22.60731684,8.955844145,13.40114199,2.554116174,6.35026385,-1.52577498,1.355901652,-4.075560219,-0.929928326,-6.404288676,-5.025713
34.33180342,44.68619087,31.14053468,41.32081903,26.73955869,34.70001036,19.6964403,26.76875978,13.68321132,19.03524937,6.881618479,10.92595412,1.162421782,4.10165814,-2.961215466,0.338930279,-5.115394015,-2.297569714,-6.93625664,-6.074172
29.21016603,37.91388331,26.65969466,34.76810381,22.73943099,30.47735871,16.4967755,22.41850291,11.30684361,15.7001868,4.511504445,8.064392725,-0.490968607,2.190678752,-3.72244612,-1.994331917,-5.264304862,-3.446139999,-7.818227467,-7.09477
22.89072634,33.15623432,21.29957013,30.26593243,17.45484285,25.84503276,12.66027303,19.94468775,7.252415299,13.40780214,2.235160932,6.518591988,-2.261215215,1.614183066,-5.631889897,-2.394567935,-7.361519521,-5.212195377,-9.502292826,-7.851391
20.85467318,29.51721966,18.26389565,26.7749944,15.60635618,23.28844688,10.40835953,16.98636597,5.474134025,10.76655337,0.666430833,5.484720968,-2.877968214,0.445552436,-5.710744011,-3.301548505,-8.049749217,-5.762785815,-9.425925245,-8.513027
15.30407046,25.34383531,13.33643665,22.93507349,11.40513926,19.00954087,6.898515443,14.32455016,2.762389468,8.222149089,-2.004316432,2.819634684,-4.936606344,-1.599478309,-7.880122883,-4.297994212,-9.145134059,-6.960070474,-10.8083199,-9.287556
10.75142656,20.99248161,9.298175028,18.96348471,7.868537907,15.42729545,3.477968487,11.2540658,-0.278127746,5.560448414,-3.462030031,1.634898157,-7.531085923,-3.311148918,-9.88156668,-5.409269452,-10.43141552,-7.617669791,-12.69524405,-10.1705
8.351850039,17.19390748,6.82785844,15.69502385,4.646979945,12.8675075,1.270891146,8.172768142,-1.589877979,4.526415139,-5.129998072,-0.18058198,-8.088285419,-4.418924348,-10.65144458,-7.016481233,-11.90227892,-8.159002451,-13.51460588,-10.91759
1.043358654,13.63929249,0.309531269,12.77608051,-1.38979373,9.631451082,-4.478782514,5.919895061,-7.218638008,1.96512286,-9.699657397,-2.192831509,-12.37580262,-5.38943849,-14.17622575,-8.126986686,-15.07434855,-9.066810645,-16.82187784,-11.88449
-1.444303467,10.15352083,-2.114971584,8.349631323,-4.328391873,6.883098897,-6.948906633,3.071647949,-9.128260879,-1.05960391,-12.12800365,-4.32970543,-14.50709219,-7.735486368,-15.92931631,-9.65376516,-16.59883284,-10.60247695,-18.17226734,-13.25623
-8.526151345,6.319841667,-9.078395332,4.832948974,-10.24067394,2.702084185,-12.34617119,-0.291194359,-14.54761603,-3.605080208,-16.49494626,-6.928429488,-18.28750767,-9.84386731,-19.9495945,-11.74813473,-20.24904676,-12.73773807,-21.46381246,-14.8404
-13.1094723,-2.33165354,-13.09004819,-3.616578921,-13.96827125,-4.551356276,-15.50360222,-7.224878431,-17.72361634,-9.726740397,-19.48138,-11.77303505,-21.05351688,-14.49700945,-22.09169683,-16.18128618,-23.23959402,-16.92333586,-23.80064091,-18.89274
4.243590803,-4.212001376,8.253933815,-1.098659304,12.46933244,2.424702741,15.33106331,4.01736038,17.095628,6.208508899,17.95720119,6.920115409,18.72148713,7.356928656,17.773948,6.843566779,18.32110457,9.41054955,14.5545699,6.868325
12.19813765,1.464663797,17.89883521,5.875623854,23.36058812,9.840503449,26.02802749,11.87272026,28.16892604,15.05599209,28.01062228,15.03812249,28.31541385,14.8202021,24.41410962,14.4131215,22.43519355,15.80064815,16.22346287,11.54255
13.15944701,5.60866589,18.8975468,9.155927047,24.31918346,13.97400789,27.0498313,16.42034245,29.7794467,19.34991021,30.09740947,19.58090515,29.43883559,19.27600212,25.30388147,17.92726189,23.04867786,17.99749968,15.65131609,13.10558
19.5736912,8.547432317,26.94064922,13.62797427,33.27246098,18.46575198,35.77339878,21.37042599,37.4444962,24.14379933,37.16609468,23.97859944,33.98199098,23.55363264,26.72562598,20.93773852,22.58107228,20.14109562,15.44404348,14.44702
21.80474533,14.41468005,29.3277622,20.85958723,36.50362507,26.95304219,38.84364178,29.49713405,40.70509345,31.96012509,40.26024332,31.03005648,36.15142556,28.93971375,26.68896354,23.77113964,22.4367867,21.87831204,15.5911677,15.02819
25.65620736,21.64336175,34.03449854,29.47422695,41.89048144,36.33261257,44.23753057,39.12197332,45.76338633,40.46545447,43.924592,39.40564032,36.13041801,34.05424353,26.18358672,26.14923993,22.22059817,22.19722868,15.54810284,14.95933
31.48541239,23.1232435,41.34497283,31.93615905,50.01871454,37.8945066,52.72631068,40.38158176,52.83115271,42.5501823,48.16444812,40.47360371,36.48219787,34.57680415,25.65055317,26.07850614,21.52091425,21.84949439,14.87534954,14.94081
35.00437507,28.15709075,46.73850653,37.69733784,54.76669628,45.65837372,57.86910392,47.39305918,56.38786905,48.35419036,49.43794894,44.04398546,35.79624565,36.03893178,25.63761656,25.84512368,20.90562001,21.63199886,14.43657935,14.25187
42.41403401,31.94765367,55.84176204,42.01267968,64.31995156,49.28590549,66.01398897,52.54956317,61.97084991,51.67578268,49.62122642,46.21660104,35.89430687,35.82660445,24.57960542,25.81943138,20.43706818,21.86980303,13.63399389,14.19279
49.94190974,37.67774428,64.96621585,49.55600956,74.81575551,57.57682211,74.61221191,58.65334878,66.22763021,56.03041035,49.38065296,47.41091875,35.50783562,35.49549184,24.05324437,25.24671611,19.86337228,21.22212113,12.96904443,13.71149
60.48039398,43.56297261,77.2871469,55.9762048,86.24428072,65.4468188,81.37482585,66.73904155,65.76331599,60.86071968,49.4567052,48.77910932,33.99836724,34.8077547,23.42785498,24.10550985,18.64772338,20.1836687,12.038643,13.1559
78.53146273,60.50108386,96.03386239,75.62417346,100.4220875,82.75365514,85.87159436,75.72115672,65.90156093,64.19057608,48.69416642,49.10150512,32.99889147,33.81936726,22.15522022,22.83908008,17.40692574,18.79916813,11.8005959,12.08772
94.95331335,64.33449756,109.7296264,79.2124512,108.1136163,85.7120406,86.80140133,78.60419296,65.40741502,65.53791635,47.57937854,48.64088438,32.4286453,33.67080038,21.01656121,22.69027399,16.94806954,18.42620428,10.95632359,11.84085
123.0440407,82.12399568,122.9754516,94.07153547,107.9165495,94.8742966,85.46135125,84.14989798,64.07866578,65.89517988,45.50744483,48.32417216,30.43222328,32.99727777,19.77527936,22.14231906,15.0987705,17.26172104,9.833410902,10.94884
129.9377079,88.55703016,122.4554699,100.0593572,105.6956491,99.76229099,84.13214605,85.16616309,61.93348433,64.33558283,44.63528087,47.33394379,30.20745701,32.3002016,18.7004849,21.43642832,15.28758521,16.47244555,9.407608378,10.38023
141.2238589,115.1378492,122.9896977,118.717731,101.7837476,107.5463702,79.11517507,83.98821925,57.50241941,63.33644799,41.05993745,45.41835946,26.72157687,30.42307425,16.65314579,19.49185381,12.83429478,15.55796672,7.323221344,9.206958
131.7139685,120.3987425,118.040738,116.8167964,98.11255265,102.9087971,75.43869591,82.49905104,55.66794137,61.67019122,39.59399096,45.20388436,24.85968339,29.93061455,15.07023087,19.49482338,11.42742573,14.82154588,5.841857049,8.648496
129.4354946,131.8471794,114.0246833,118.8795265,94.54844689,101.2473432,72.70850181,79.34526016,52.93584887,58.15544173,37.81779001,41.74764216,23.66118023,26.9677272,14.24785836,16.8391855,10.30420462,13.37528956,5.355949931,7.13003
116.0107248,133.766697,101.4554451,118.2671627,84.56700251,99.20245168,64.97929956,77.3308779,46.89895878,56.23417972,32.8491767,40.63052023,20.09995798,26.43924723,11.10068685,16.6087678,7.856055553,11.75177815,3.684924011,6.353689
109.9068163,123.3852626,96.86463636,109.980586,80.89102274,92.59015359,62.42251912,71.01625336,45.29235482,52.76840601,31.04225283,37.51839862,18.82200656,23.87586109,10.40394688,14.62306878,7.205731159,10.71895594,2.827552544,4.827057
94.64772127,117.2257039,83.9388891,103.4998606,70.1353179,87.10207373,54.21973712,66.98063231,38.94289168,48.69281765,26.22263293,34.05858893,15.63154034,21.64250326,8.628228284,12.04253921,4.463986166,8.285672985,1.164454017,3.425132
86.98642954,109.9499395,77.58686273,97.6214017,65.57899174,81.94140137,51.01595703,62.98296625,37.51614374,45.78645318,25.36739634,32.13591448,14.39911912,19.60863559,7.188552416,11.18286922,4.510252212,8.028602462,-0.253267276,2.57347
79.15138033,105.558164,70.36631948,93.85379596,60.57741303,79.04644702,46.16176467,59.92116072,33.36036359,44.37049577,22.03713384,30.85896115,12.20131195,18.32239863,6.208195987,10.6710468,2.931002522,7.128331565,-1.098695878,1.899466
70.6942482,95.8966632,63.99048568,85.29470907,54.92418553,72.24222719,41.77975256,55.21825624,30.09624495,40.95373162,20.28601411,28.18714445,11.49491207,16.92035166,4.686948284,8.732412339,2.297208457,5.847117676,-1.957398498,0.8507112
61.45528977,79.67365863,56.02243816,71.30754024,47.42287805,60.82390584,36.14165055,47.01145396,26.49831569,33.86662878,16.33539724,22.72633036,8.306797005,12.71319372,3.386585094,6.204925678,-0.166724013,3.201110849,-3.370805776,-1.336029
54.66750971,69.64519456,49.91514012,62.52361301,42.40898331,54.22140409,33.23163999,41.0275213,23.50109867,29.61674825,14.57728069,20.1523136,7.192631023,11.07447746,1.708533462,4.622464227,-1.30476757,2.033922044,-4.443658012,-2.422156
45.71612947,64.04329485,41.57823488,57.99953836,35.39209365,49.11971627,26.92612905,38.31674805,18.62449942,27.46149484,11.57534261,18.01398516,4.83572144,9.581848668,0.171402796,3.348376846,-2.371989591,0.896537514,-4.975442766,-3.292112
45.75782797,55.6482342,41.6184008,50.20368242,35.40153956,43.32909409,27.18853461,33.02649274,19.053507,24.14810503,10.99107711,14.82935757,5.10238697,7.832604827,-0.362147462,1.730334225,-2.564502046,-0.938746635,-5.842848604,-4.32541
36.20833006,50.33857749,33.34508593,45.60561649,28.38708319,39.63423242,21.70453974,29.8716882,14.38101482,21.89268328,7.606365146,13.15319143,2.631948758,5.759446238,-1.739021367,1.566265104,-4.377635946,-1.072732687,-7.239581897,-5.109129
31.0612143,42.28206993,28.08245552,38.4282276,24.49553665,33.62960436,17.59043894,24.95939166,11.6569131,17.72369822,5.309239536,9.633806504,0.487515312,3.717483933,-3.383799027,-0.865942563,-5.285540813,-2.587755621,-7.527650437,-6.395026
28.29885838,39.83865201,25.21089219,36.1152022,21.99576125,30.77287104,16.2588778,23.26479442,9.867161284,16.68701917,4.536932645,8.785031359,-0.529688823,3.710642643,-4.007684123,-1.360741523,-5.617325995,-3.210644436,-8.711832306,-6.76218
21.90676179,31.24992158,19.85086124,28.23731234,16.64942609,24.25608417,11.56564906,17.88773637,6.870309523,12.01307345,1.580182737,6.132830743,-1.969143611,0.706114347,-5.874414406,-3.334112493,-7.685078227,-5.744973871,-9.389064467,-8.20612
19.92626945,29.01513506,18.35451929,26.4810471,14.6590858,22.21533168,9.849117944,16.84166414,5.649205196,10.68655198,0.419366401,5.072664863,-3.229342669,-0.316657718,-6.034371304,-4.028237037,-8.088802564,-6.167941647,-10.36056202,-8.588324
11.67665767,23.70214374,10.75225309,21.81315757,7.995939216,18.50564608,4.648130076,12.914292,0.722757188,8.415677975,-3.603318432,2.777643659,-6.826283667,-1.565041187,-8.997056525,-4.944873524,-10.43576133,-6.565804473,-12.39784462,-9.406512
11.62447549,21.16649498,10.33413043,19.16702575,8.325612855,16.25126169,3.941016435,10.64010593,0.655028501,5.976341906,-3.623483559,1.831785251,-7.144452215,-3.161195992,-9.708067879,-5.319447037,-10.96527575,-7.249501424,-12.29756863,-10.07721
5.278265949,16.29879377,3.780738208,14.35727494,2.110260581,12.07153691,-1.203049657,8.303357351,-4.022316468,3.498326193,-7.419344447,-0.406962469,-9.974379961,-4.087160814,-12.07731083,-7.509740397,-12.89116297,-8.708159951,-14.71150399,-11.1456
-2.850976272,11.83177488,-3.839904634,10.46370177,-4.904871124,8.123893968,-7.979537659,4.762033135,-9.864701563,0.493557646,-12.32040519,-3.467148693,-14.6925963,-6.718113978,-16.61834054,-8.964098615,-17.45398434,-10.3259534,-19.2777826,-12.4769
-5.734558143,8.429930436,-6.439433962,6.729964721,-7.20448837,4.757235518,-9.859590075,1.076062783,-12.38216463,-1.908985609,-14.36826276,-5.6599586,-16.17112765,-8.147205209,-18.02399484,-10.88380823,-18.93274404,-11.58744484,-19.85163198,-14.03656
-9.211570397,4.678799396,-9.771050925,3.332786035,-11.56337708,1.260239752,-13.22257907,-1.326377581,-15.13956493,-4.780369234,-17.16548825,-8.130343938,-19.0151573,-10.94053086,-20.09435204,-13.11845566,-21.50068883,-13.86866327,-22.0522271,-15.71539
-15.78634542,-1.889482609,-15.94429773,-2.043961578,-17.23561743,-3.792707027,-18.61666315,-6.401260815,-19.6008193,-9.028876868,-21.51098751,-11.46337455,-23.32126577,-14.39812955,-24.14926514,-16.35948108,-24.45748268,-17.32375089,-25.54927804,-18.6614
7.517613449,-3.608465705,12.18694503,0.00919755,16.59548067,3.694852463,19.36758731,5.580179804,21.35646036,7.22392275,21.92962334,8.270574058,22.03355272,8.267720636,21.02610175,8.182895017,20.73147548,9.885177126,15.49816076,7.611931
12.67835958,1.732273264,18.66818893,5.278351085,23.99632814,9.042750576,26.91412883,11.56259635,29.45056697,14.43959613,29.37397812,14.22712593,28.42552217,15.11439985,25.20206186,14.4291034,22.42910991,15.38807478,16.19646344,10.96769
15.04979776,7.17748495,20.68067245,11.07503135,26.29363073,16.26929829,28.77914766,18.60674284,31.68037356,21.04398005,31.82382841,21.28394299,30.44231052,21.46117885,25.71848977,20.54154213,22.24735058,20.33432002,15.27113262,14.36238
20.33875259,12.63489145,28.35955936,17.97868755,34.70179863,22.95338754,36.80275266,26.15116841,39.28168587,28.1505024,38.43190584,27.918966,34.48914603,26.98943242,25.71907106,23.13202381,21.93386742,21.28951978,15.6283683,14.65271
23.29534804,12.66484624,31.49640919,18.67959803,37.81477988,24.03796504,40.67485751,26.21288347,42.05660913,29.03177845,41.20737298,29.31056803,35.59733413,27.21095017,25.99010242,23.55093839,21.52802275,21.67718339,15.09492624,15.11462
26.31061607,18.49557589,34.82031885,25.20012623,42.36855059,31.70328499,44.65080478,34.73877298,46.05784148,36.47357928,42.99730022,35.39856871,35.79832684,31.05581671,25.80560638,24.64537586,21.39309926,21.32686871,15.06465127,14.60846
32.23359204,23.40263714,41.9945685,31.82712219,50.81725801,37.94723532,53.13134883,40.17931148,53.08704426,42.27926862,47.29938981,39.60623986,35.66023847,33.68640081,25.4123867,25.37344635,20.75559122,21.21532134,14.42613598,14.53039
39.22703348,26.1147563,50.70702816,35.14333348,59.58039622,41.90773603,62.1350069,44.20307662,59.70060546,45.18482907,48.45402701,42.93563285,34.93253733,34.57522717,24.14462029,24.86006539,20.77685812,21.67188087,13.77184334,14.28861
41.38429319,32.608725,54.57547385,43.42102284,63.33748909,51.13221296,65.03936226,53.31340961,59.40697873,52.66702949,48.33038079,45.82668394,34.50308484,35.00233423,24.52850941,24.66081954,20.28072679,21.16847803,13.00851881,13.75403
