Distance_x;Distance_y;Current_velocity_x;Height;Hole_width;Action;Value
5;3;0;10;15;MORPH_DOWN;0
5;3;0;10;15;NO_ACTION;0
4;3;10;10;15;MOVE_LEFT;0
4;3;10;10;15;MOVE_RIGHT;-0,153633454744772
4;3;10;10;15;MORPH_UP;0
4;3;10;10;15;MORPH_DOWN;0
4;3;10;10;15;NO_ACTION;-0,227774573163465
3;7;130;6;15;MOVE_LEFT;-0,199500000610947
3;7;130;6;15;MOVE_RIGHT;-0,270999997362495
3;7;130;6;15;MORPH_UP;-0,289049997447431
3;7;130;6;15;MORPH_DOWN;-0,199500000610947
3;7;130;6;15;NO_ACTION;-0,208050000531971
0;6;20;6;15;MOVE_LEFT;0
0;6;20;6;15;MOVE_RIGHT;0
0;6;20;6;15;MORPH_UP;0
0;6;20;6;15;MORPH_DOWN;0
0;6;20;6;15;NO_ACTION;-0,252726651916303
4;9;140;8;15;MOVE_LEFT;-0,100000001490116
4;9;140;8;15;MOVE_RIGHT;-0,100000001490116
4;9;140;8;15;MORPH_UP;-0,100000001490116
4;9;140;8;15;MORPH_DOWN;-0,100000001490116
4;9;140;8;15;NO_ACTION;0
5;11;70;10;15;MOVE_LEFT;-0,100000001490116
5;11;70;10;15;MOVE_RIGHT;-0,0936836889067926
5;11;70;10;15;MORPH_UP;0
5;11;70;10;15;MORPH_DOWN;0
5;11;70;10;15;NO_ACTION;-0,100000001490116
-5;6;-50;6;15;MOVE_LEFT;0
-5;6;-50;6;15;MOVE_RIGHT;0
-5;6;-50;6;15;MORPH_UP;-0,343686876365568
-5;6;-50;6;15;MORPH_DOWN;0
-5;6;-50;6;15;NO_ACTION;0
-3;9;50;7;15;MOVE_LEFT;0
-3;9;50;7;15;MOVE_RIGHT;0
-3;9;50;7;15;MORPH_UP;-0,29211460461642
-3;9;50;7;15;MORPH_DOWN;0
-3;9;50;7;15;NO_ACTION;0
-4;6;40;6;15;MOVE_LEFT;-0,437839930061562
-4;6;40;6;15;MOVE_RIGHT;0
-4;6;40;6;15;MORPH_UP;0
-4;6;40;6;15;MORPH_DOWN;-0,396111329303525
-4;6;40;6;15;NO_ACTION;0
0;11;120;10;15;MOVE_LEFT;0
0;11;120;10;15;MOVE_RIGHT;0
0;11;120;10;15;MORPH_UP;-0,100000001490116
0;11;120;10;15;MORPH_DOWN;0
0;11;120;10;15;NO_ACTION;0
5;10;140;10;15;MOVE_LEFT;0
5;10;140;10;15;MOVE_RIGHT;0
5;10;140;10;15;MORPH_UP;0
5;10;140;10;15;MORPH_DOWN;-0,100000001490116
5;10;140;10;15;NO_ACTION;0
0;8;-30;8;15;MOVE_LEFT;0
0;8;-30;8;15;MOVE_RIGHT;-0,243869449678147
0;8;-30;8;15;MORPH_UP;0
0;8;-30;8;15;MORPH_DOWN;0
0;8;-30;8;15;NO_ACTION;0
-1;13;100;11;15;MOVE_LEFT;0
-1;13;100;11;15;MOVE_RIGHT;-0,100000001490116
-1;13;100;11;15;MORPH_UP;0
-1;13;100;11;15;MORPH_DOWN;0
-1;13;100;11;15;NO_ACTION;0
1;12;120;11;15;MOVE_LEFT;-0,100000001490116
1;12;120;11;15;MOVE_RIGHT;-0,100000001490116
1;12;120;11;15;MORPH_UP;0
1;12;120;11;15;MORPH_DOWN;0
1;12;120;11;15;NO_ACTION;0
3;12;140;11;15;MOVE_LEFT;0
3;12;140;11;15;MOVE_RIGHT;0
3;12;140;11;15;MORPH_UP;0
3;12;140;11;15;MORPH_DOWN;-0,100000001490116
3;12;140;11;15;NO_ACTION;0
5;12;150;11;15;MOVE_LEFT;0
5;12;150;11;15;MOVE_RIGHT;0
5;12;150;11;15;MORPH_UP;0
5;12;150;11;15;MORPH_DOWN;-0,100000001490116
5;12;150;11;15;NO_ACTION;0
5;5;-120;9;15;MOVE_LEFT;0
5;5;-120;9;15;MOVE_RIGHT;0
5;5;-120;9;15;MORPH_UP;-0,100000001490116
5;5;-120;9;15;MORPH_DOWN;0
5;5;-120;9;15;NO_ACTION;0
4;4;30;9;15;MOVE_LEFT;0
4;4;30;9;15;MOVE_RIGHT;0
4;4;30;9;15;MORPH_UP;-0,100000001490116
4;4;30;9;15;MORPH_DOWN;-0,100000001490116
4;4;30;9;15;NO_ACTION;-0,100000001490116
5;4;30;9;15;MOVE_LEFT;0
5;4;30;9;15;MOVE_RIGHT;-0,17228871700577
5;4;30;9;15;MORPH_UP;0
5;4;30;9;15;MORPH_DOWN;0
5;4;30;9;15;NO_ACTION;0
4;6;-20;5;15;MOVE_LEFT;-0,100000001490116
4;6;-20;5;15;MOVE_RIGHT;0
4;6;-20;5;15;MORPH_UP;-0,118050001575053
4;6;-20;5;15;MORPH_DOWN;0
4;6;-20;5;15;NO_ACTION;0
3;6;-30;5;15;MOVE_LEFT;-0,100000001490116
3;6;-30;5;15;MOVE_RIGHT;0
3;6;-30;5;15;MORPH_UP;0
3;6;-30;5;15;MORPH_DOWN;-0,374786291516839
3;6;-30;5;15;NO_ACTION;-0,100000001490116
-4;13;-760;5;15;MOVE_LEFT;0
-4;13;-760;5;15;MOVE_RIGHT;0
-4;13;-760;5;15;MORPH_UP;-0,195000001713634
-4;13;-760;5;15;MORPH_DOWN;0
-4;13;-760;5;15;NO_ACTION;0
-20;4;40;12;15;MOVE_LEFT;-1
-20;4;40;12;15;MOVE_RIGHT;-1
-20;4;40;12;15;MORPH_UP;-1
-20;4;40;12;15;MORPH_DOWN;-1
-20;4;40;12;15;NO_ACTION;-1
2;5;-10;5;15;MOVE_LEFT;0
2;5;-10;5;15;MOVE_RIGHT;-0,118862251569461
2;5;-10;5;15;MORPH_UP;0
2;5;-10;5;15;MORPH_DOWN;0
2;5;-10;5;15;NO_ACTION;0
4;6;120;6;15;MOVE_LEFT;-0,125745001300126
4;6;120;6;15;MOVE_RIGHT;-0,190000000447035
4;6;120;6;15;MORPH_UP;-0,100000001490116
4;6;120;6;15;MORPH_DOWN;-0,100000001490116
4;6;120;6;15;NO_ACTION;-0,100000001490116
5;10;10;9;15;MOVE_LEFT;0
5;10;10;9;15;MOVE_RIGHT;0
5;10;10;9;15;MORPH_UP;0
5;10;10;9;15;MORPH_DOWN;0
5;10;10;9;15;NO_ACTION;-0,100000001490116
4;17;-120;5;15;MOVE_LEFT;-0,100000001490116
4;17;-120;5;15;MOVE_RIGHT;0
4;17;-120;5;15;MORPH_UP;0
4;17;-120;5;15;MORPH_DOWN;0
4;17;-120;5;15;NO_ACTION;0
2;21;-150;5;15;MOVE_LEFT;0
2;21;-150;5;15;MOVE_RIGHT;0
2;21;-150;5;15;MORPH_UP;0
2;21;-150;5;15;MORPH_DOWN;0
2;21;-150;5;15;NO_ACTION;-0,100000001490116
0;25;-150;5;15;MOVE_LEFT;0
0;25;-150;5;15;MOVE_RIGHT;0
0;25;-150;5;15;MORPH_UP;0
0;25;-150;5;15;MORPH_DOWN;0
0;25;-150;5;15;NO_ACTION;-0,100000001490116
-2;28;-150;5;15;MOVE_LEFT;0
-2;28;-150;5;15;MOVE_RIGHT;0
-2;28;-150;5;15;MORPH_UP;-0,100000001490116
-2;28;-150;5;15;MORPH_DOWN;0
-2;28;-150;5;15;NO_ACTION;0
-4;31;-150;5;15;MOVE_LEFT;-0,100000001490116
-4;31;-150;5;15;MOVE_RIGHT;0
-4;31;-150;5;15;MORPH_UP;0
-4;31;-150;5;15;MORPH_DOWN;0
-4;31;-150;5;15;NO_ACTION;0
-5;10;130;5;15;MOVE_LEFT;0
-5;10;130;5;15;MOVE_RIGHT;0
-5;10;130;5;15;MORPH_UP;-0,100000001490116
-5;10;130;5;15;MORPH_DOWN;0
-5;10;130;5;15;NO_ACTION;0
-3;10;130;5;15;MOVE_LEFT;0
-3;10;130;5;15;MOVE_RIGHT;-0,100000001490116
-3;10;130;5;15;MORPH_UP;0
-3;10;130;5;15;MORPH_DOWN;0
-3;10;130;5;15;NO_ACTION;0
-1;9;150;5;15;MOVE_LEFT;0
-1;9;150;5;15;MOVE_RIGHT;0
-1;9;150;5;15;MORPH_UP;0
-1;9;150;5;15;MORPH_DOWN;-0,100000001490116
-1;9;150;5;15;NO_ACTION;0
1;6;170;5;15;MOVE_LEFT;0
1;6;170;5;15;MOVE_RIGHT;0
1;6;170;5;15;MORPH_UP;-0,100000001490116
1;6;170;5;15;MORPH_DOWN;0
1;6;170;5;15;NO_ACTION;0
3;8;160;7;15;MOVE_LEFT;0
3;8;160;7;15;MOVE_RIGHT;0
3;8;160;7;15;MORPH_UP;0
3;8;160;7;15;MORPH_DOWN;0
3;8;160;7;15;NO_ACTION;-0,100000001490116
5;9;130;8;15;MOVE_LEFT;-0,100000001490116
5;9;130;8;15;MOVE_RIGHT;0
5;9;130;8;15;MORPH_UP;-0,100000001490116
5;9;130;8;15;MORPH_DOWN;-0,100000001490116
5;9;130;8;15;NO_ACTION;0
3;5;110;5;15;MOVE_LEFT;0
3;5;110;5;15;MOVE_RIGHT;-0,100000001490116
3;5;110;5;15;MORPH_UP;0
3;5;110;5;15;MORPH_DOWN;0
3;5;110;5;15;NO_ACTION;0
2;9;60;9;15;MOVE_LEFT;0
2;9;60;9;15;MOVE_RIGHT;0
2;9;60;9;15;MORPH_UP;-0,207725183753044
2;9;60;9;15;MORPH_DOWN;0
2;9;60;9;15;NO_ACTION;0
-2;11;30;9;15;MOVE_LEFT;0
-2;11;30;9;15;MOVE_RIGHT;0
-2;11;30;9;15;MORPH_UP;0
-2;11;30;9;15;MORPH_DOWN;-0,321212918630272
-2;11;30;9;15;NO_ACTION;-0,230641398855719
4;7;110;6;15;MOVE_LEFT;-0,109500001654029
4;7;110;6;15;MOVE_RIGHT;-0,100000001490116
4;7;110;6;15;MORPH_UP;-0,100000001490116
4;7;110;6;15;MORPH_DOWN;-0,109500001654029
4;7;110;6;15;NO_ACTION;-0,100000001490116
5;9;140;8;15;MOVE_LEFT;0
5;9;140;8;15;MOVE_RIGHT;-0,100000001490116
5;9;140;8;15;MORPH_UP;0
5;9;140;8;15;MORPH_DOWN;-0,100000001490116
5;9;140;8;15;NO_ACTION;0
0;5;-10;5;15;MOVE_LEFT;0
0;5;-10;5;15;MOVE_RIGHT;0
0;5;-10;5;15;MORPH_UP;-0,34366490813739
0;5;-10;5;15;MORPH_DOWN;-0,426482983856883
0;5;-10;5;15;NO_ACTION;0
-2;8;100;7;15;MOVE_LEFT;0
-2;8;100;7;15;MOVE_RIGHT;-0,100000001490116
-2;8;100;7;15;MORPH_UP;-0,100000001490116
-2;8;100;7;15;MORPH_DOWN;0
-2;8;100;7;15;NO_ACTION;-0,165095266170135
5;8;90;9;15;MOVE_LEFT;0
5;8;90;9;15;MOVE_RIGHT;-0,0936836889067926
5;8;90;9;15;MORPH_UP;0
5;8;90;9;15;MORPH_DOWN;0
5;8;90;9;15;NO_ACTION;0
-2;12;50;10;15;MOVE_LEFT;0
-2;12;50;10;15;MOVE_RIGHT;-0,100000001490116
-2;12;50;10;15;MORPH_UP;0
-2;12;50;10;15;MORPH_DOWN;0
-2;12;50;10;15;NO_ACTION;0
-1;12;70;10;15;MOVE_LEFT;-0,100000001490116
-1;12;70;10;15;MOVE_RIGHT;0
-1;12;70;10;15;MORPH_UP;0
-1;12;70;10;15;MORPH_DOWN;0
-1;12;70;10;15;NO_ACTION;0
0;12;50;10;15;MOVE_LEFT;0
0;12;50;10;15;MOVE_RIGHT;0
0;12;50;10;15;MORPH_UP;0
0;12;50;10;15;MORPH_DOWN;0
0;12;50;10;15;NO_ACTION;-0,100000001490116
0;12;40;10;15;MOVE_LEFT;-0,100000001490116
0;12;40;10;15;MOVE_RIGHT;0
0;12;40;10;15;MORPH_UP;0
0;12;40;10;15;MORPH_DOWN;0
0;12;40;10;15;NO_ACTION;0
1;12;20;10;15;MOVE_LEFT;0
1;12;20;10;15;MOVE_RIGHT;-0,227874200428071
1;12;20;10;15;MORPH_UP;0
1;12;20;10;15;MORPH_DOWN;0
1;12;20;10;15;NO_ACTION;0
2;4;-20;4;15;MOVE_LEFT;0
2;4;-20;4;15;MOVE_RIGHT;0
2;4;-20;4;15;MORPH_UP;0
2;4;-20;4;15;MORPH_DOWN;-0,37373910031417
2;4;-20;4;15;NO_ACTION;0
5;4;120;3;15;MOVE_LEFT;0
5;4;120;3;15;MOVE_RIGHT;0
5;4;120;3;15;MORPH_UP;-0,100000001490116
5;4;120;3;15;MORPH_DOWN;0
5;4;120;3;15;NO_ACTION;0
2;12;120;12;15;MOVE_LEFT;-0,152819818436825
2;12;120;12;15;MOVE_RIGHT;0
2;12;120;12;15;MORPH_UP;0
2;12;120;12;15;MORPH_DOWN;0
2;12;120;12;15;NO_ACTION;-0,109500001654029
4;8;40;9;15;MOVE_LEFT;-0,100000001490116
4;8;40;9;15;MOVE_RIGHT;0
4;8;40;9;15;MORPH_UP;0
4;8;40;9;15;MORPH_DOWN;0
4;8;40;9;15;NO_ACTION;0
5;8;20;9;15;MOVE_LEFT;0
5;8;20;9;15;MOVE_RIGHT;-0,100000001490116
5;8;20;9;15;MORPH_UP;0
5;8;20;9;15;MORPH_DOWN;0
5;8;20;9;15;NO_ACTION;0
5;0;50;4;15;MOVE_LEFT;37,0499998606742
5;0;50;4;15;MOVE_RIGHT;0
5;0;50;4;15;MORPH_UP;0
5;0;50;4;15;MORPH_DOWN;0
5;0;50;4;15;NO_ACTION;0
4;7;140;6;15;MOVE_LEFT;-0,100000001490116
4;7;140;6;15;MOVE_RIGHT;0
4;7;140;6;15;MORPH_UP;0
4;7;140;6;15;MORPH_DOWN;-0,100000001490116
4;7;140;6;15;NO_ACTION;0
5;5;70;3;15;MOVE_LEFT;0
5;5;70;3;15;MOVE_RIGHT;-0,100000001490116
5;5;70;3;15;MORPH_UP;0
5;5;70;3;15;MORPH_DOWN;0
5;5;70;3;15;NO_ACTION;0
1;6;60;6;15;MOVE_LEFT;0
1;6;60;6;15;MOVE_RIGHT;0
1;6;60;6;15;MORPH_UP;0
1;6;60;6;15;MORPH_DOWN;0
1;6;60;6;15;NO_ACTION;-0,18657318499208
5;9;-140;11;15;MOVE_LEFT;0
5;9;-140;11;15;MOVE_RIGHT;0
5;9;-140;11;15;MORPH_UP;-0,100000001490116
5;9;-140;11;15;MORPH_DOWN;0
5;9;-140;11;15;NO_ACTION;0
3;7;-140;11;15;MOVE_LEFT;0
3;7;-140;11;15;MOVE_RIGHT;-0,100000001490116
3;7;-140;11;15;MORPH_UP;0
3;7;-140;11;15;MORPH_DOWN;0
3;7;-140;11;15;NO_ACTION;0
2;5;30;11;15;MOVE_LEFT;0
2;5;30;11;15;MOVE_RIGHT;-0,100000001490116
2;5;30;11;15;MORPH_UP;0
2;5;30;11;15;MORPH_DOWN;0
2;5;30;11;15;NO_ACTION;0
2;4;40;11;15;MOVE_LEFT;0
2;4;40;11;15;MOVE_RIGHT;0
2;4;40;11;15;MORPH_UP;-0,100000001490116
2;4;40;11;15;MORPH_DOWN;0
2;4;40;11;15;NO_ACTION;0
3;4;50;11;15;MOVE_LEFT;0
3;4;50;11;15;MOVE_RIGHT;0
3;4;50;11;15;MORPH_UP;0
3;4;50;11;15;MORPH_DOWN;-0,100000001490116
3;4;50;11;15;NO_ACTION;0
3;4;-20;11;15;MOVE_LEFT;0
3;4;-20;11;15;MOVE_RIGHT;0
3;4;-20;11;15;MORPH_UP;-0,374309058649554
3;4;-20;11;15;MORPH_DOWN;0
3;4;-20;11;15;NO_ACTION;0
4;11;-10;11;15;MOVE_LEFT;0
4;11;-10;11;15;MOVE_RIGHT;-0,0936836889067926
4;11;-10;11;15;MORPH_UP;0
4;11;-10;11;15;MORPH_DOWN;0
4;11;-10;11;15;NO_ACTION;0
4;10;10;11;15;MOVE_LEFT;0
4;10;10;11;15;MOVE_RIGHT;0
4;10;10;11;15;MORPH_UP;0
4;10;10;11;15;MORPH_DOWN;0,0664875007206574
4;10;10;11;15;NO_ACTION;0
4;5;30;10;15;MOVE_LEFT;0
4;5;30;10;15;MOVE_RIGHT;0
4;5;30;10;15;MORPH_UP;0
4;5;30;10;15;MORPH_DOWN;1,75250001914799
4;5;30;10;15;NO_ACTION;0
5;0;80;8;15;MOVE_LEFT;0
5;0;80;8;15;MOVE_RIGHT;0
5;0;80;8;15;MORPH_UP;0
5;0;80;8;15;MORPH_DOWN;0
5;0;80;8;15;NO_ACTION;19,5000001713634
5;6;160;6;15;MOVE_LEFT;0
5;6;160;6;15;MOVE_RIGHT;0
5;6;160;6;15;MORPH_UP;0
5;6;160;6;15;MORPH_DOWN;-0,100000001490116
5;6;160;6;15;NO_ACTION;0
5;7;-310;5;15;MOVE_LEFT;0
5;7;-310;5;15;MOVE_RIGHT;0
5;7;-310;5;15;MORPH_UP;0
5;7;-310;5;15;MORPH_DOWN;0
5;7;-310;5;15;NO_ACTION;-0,100000001490116
1;9;-310;5;15;MOVE_LEFT;0
1;9;-310;5;15;MOVE_RIGHT;0
1;9;-310;5;15;MORPH_UP;0
1;9;-310;5;15;MORPH_DOWN;0
1;9;-310;5;15;NO_ACTION;-0,100000001490116
-3;11;-310;5;15;MOVE_LEFT;0
-3;11;-310;5;15;MOVE_RIGHT;0
-3;11;-310;5;15;MORPH_UP;0
-3;11;-310;5;15;MORPH_DOWN;-0,195000001713634
-3;11;-310;5;15;NO_ACTION;0
-9;6;30;5;15;MOVE_LEFT;-1
-9;6;30;5;15;MOVE_RIGHT;-1
-9;6;30;5;15;MORPH_UP;-1
-9;6;30;5;15;MORPH_DOWN;-1
-9;6;30;5;15;NO_ACTION;-1
4;11;10;11;15;MOVE_LEFT;0
4;11;10;11;15;MOVE_RIGHT;-0,100000001490116
4;11;10;11;15;MORPH_UP;-0,109500001654029
4;11;10;11;15;MORPH_DOWN;0
4;11;10;11;15;NO_ACTION;0
4;11;0;11;15;MOVE_LEFT;0
4;11;0;11;15;MOVE_RIGHT;0
4;11;0;11;15;MORPH_UP;-0,0936836889067926
4;11;0;11;15;MORPH_DOWN;0
4;11;0;11;15;NO_ACTION;0
4;9;0;11;15;MOVE_LEFT;0,0664875007206574
4;9;0;11;15;MOVE_RIGHT;0
4;9;0;11;15;MORPH_UP;0
4;9;0;11;15;MORPH_DOWN;0
4;9;0;11;15;NO_ACTION;0
4;7;-20;11;15;MOVE_LEFT;0
4;7;-20;11;15;MOVE_RIGHT;0
4;7;-20;11;15;MORPH_UP;0
4;7;-20;11;15;MORPH_DOWN;1,75250001914799
4;7;-20;11;15;NO_ACTION;0
4;2;40;10;15;MOVE_LEFT;19,5000001713634
4;2;40;10;15;MOVE_RIGHT;0
4;2;40;10;15;MORPH_UP;0
4;2;40;10;15;MORPH_DOWN;0
4;2;40;10;15;NO_ACTION;0
-5;10;20;8;15;MOVE_LEFT;0
-5;10;20;8;15;MOVE_RIGHT;0
-5;10;20;8;15;MORPH_UP;-0,485367185165781
-5;10;20;8;15;MORPH_DOWN;0
-5;10;20;8;15;NO_ACTION;0
-4;8;-80;7;15;MOVE_LEFT;0
-4;8;-80;7;15;MOVE_RIGHT;0
-4;8;-80;7;15;MORPH_UP;-0,133443576956514
-4;8;-80;7;15;MORPH_DOWN;-0,166268140115264
-4;8;-80;7;15;NO_ACTION;0
3;6;130;5;15;MOVE_LEFT;0
3;6;130;5;15;MOVE_RIGHT;0
3;6;130;5;15;MORPH_UP;-0,100000001490116
3;6;130;5;15;MORPH_DOWN;-0,188378324078021
3;6;130;5;15;NO_ACTION;0
-4;13;0;11;15;MOVE_LEFT;0
-4;13;0;11;15;MOVE_RIGHT;-0,262759961184832
-4;13;0;11;15;MORPH_UP;0
-4;13;0;11;15;MORPH_DOWN;0
-4;13;0;11;15;NO_ACTION;-0,100000001490116
1;13;-60;12;15;MOVE_LEFT;0
1;13;-60;12;15;MOVE_RIGHT;-0,100000001490116
1;13;-60;12;15;MORPH_UP;0
1;13;-60;12;15;MORPH_DOWN;0
1;13;-60;12;15;NO_ACTION;0
-5;10;30;12;15;MOVE_LEFT;-0,100000001490116
-5;10;30;12;15;MOVE_RIGHT;0
-5;10;30;12;15;MORPH_UP;0
-5;10;30;12;15;MORPH_DOWN;0
-5;10;30;12;15;NO_ACTION;0
-5;9;10;12;15;MOVE_LEFT;0
-5;9;10;12;15;MOVE_RIGHT;0
-5;9;10;12;15;MORPH_UP;-0,100000001490116
-5;9;10;12;15;MORPH_DOWN;0
-5;9;10;12;15;NO_ACTION;0
-4;5;20;12;15;MOVE_LEFT;0
-4;5;20;12;15;MOVE_RIGHT;0
-4;5;20;12;15;MORPH_UP;0
-4;5;20;12;15;MORPH_DOWN;-0,485102945488221
-4;5;20;12;15;NO_ACTION;0
3;3;-40;3;15;MOVE_LEFT;0
3;3;-40;3;15;MOVE_RIGHT;-0,946894649205178
3;3;-40;3;15;MORPH_UP;0
3;3;-40;3;15;MORPH_DOWN;0
3;3;-40;3;15;NO_ACTION;0
5;7;-20;6;15;MOVE_LEFT;-0,100000001490116
5;7;-20;6;15;MOVE_RIGHT;0
5;7;-20;6;15;MORPH_UP;0
5;7;-20;6;15;MORPH_DOWN;0
5;7;-20;6;15;NO_ACTION;0
4;7;-40;6;15;MOVE_LEFT;0
4;7;-40;6;15;MOVE_RIGHT;0
4;7;-40;6;15;MORPH_UP;0
4;7;-40;6;15;MORPH_DOWN;-0,100000001490116
4;7;-40;6;15;NO_ACTION;0
4;6;-30;6;15;MOVE_LEFT;0
4;6;-30;6;15;MOVE_RIGHT;0
4;6;-30;6;15;MORPH_UP;0
4;6;-30;6;15;MORPH_DOWN;0
4;6;-30;6;15;NO_ACTION;-0,100000001490116
3;6;-80;12;15;MOVE_LEFT;0
3;6;-80;12;15;MOVE_RIGHT;0
3;6;-80;12;15;MORPH_UP;-0,100000001490116
3;6;-80;12;15;MORPH_DOWN;0
3;6;-80;12;15;NO_ACTION;0
2;4;-70;12;15;MOVE_LEFT;-0,109500001654029
2;4;-70;12;15;MOVE_RIGHT;0
2;4;-70;12;15;MORPH_UP;0
2;4;-70;12;15;MORPH_DOWN;0
2;4;-70;12;15;NO_ACTION;0
-5;9;-50;7;15;MOVE_LEFT;0
-5;9;-50;7;15;MOVE_RIGHT;0
-5;9;-50;7;15;MORPH_UP;0
-5;9;-50;7;15;MORPH_DOWN;-0,100000001490116
-5;9;-50;7;15;NO_ACTION;0
4;11;80;11;15;MOVE_LEFT;0
4;11;80;11;15;MOVE_RIGHT;0
4;11;80;11;15;MORPH_UP;0
4;11;80;11;15;MORPH_DOWN;0
4;11;80;11;15;NO_ACTION;-0,100000001490116
4;11;50;11;15;MOVE_LEFT;-0,109500001654029
4;11;50;11;15;MOVE_RIGHT;0
4;11;50;11;15;MORPH_UP;0
4;11;50;11;15;MORPH_DOWN;0
4;11;50;11;15;NO_ACTION;0
4;7;-220;5;15;MOVE_LEFT;0
4;7;-220;5;15;MOVE_RIGHT;-0,100000001490116
4;7;-220;5;15;MORPH_UP;0
4;7;-220;5;15;MORPH_DOWN;0
4;7;-220;5;15;NO_ACTION;0
1;9;-200;5;15;MOVE_LEFT;0
1;9;-200;5;15;MOVE_RIGHT;0
1;9;-200;5;15;MORPH_UP;0
1;9;-200;5;15;MORPH_DOWN;-0,100000001490116
1;9;-200;5;15;NO_ACTION;0
-1;10;-100;5;15;MOVE_LEFT;0
-1;10;-100;5;15;MOVE_RIGHT;0
-1;10;-100;5;15;MORPH_UP;0
-1;10;-100;5;15;MORPH_DOWN;-0,100000001490116
-1;10;-100;5;15;NO_ACTION;0
-2;11;-100;5;15;MOVE_LEFT;0
-2;11;-100;5;15;MOVE_RIGHT;-0,100000001490116
-2;11;-100;5;15;MORPH_UP;0
-2;11;-100;5;15;MORPH_DOWN;0
-2;11;-100;5;15;NO_ACTION;0
-4;12;-80;5;15;MOVE_LEFT;0
-4;12;-80;5;15;MOVE_RIGHT;0
-4;12;-80;5;15;MORPH_UP;0
-4;12;-80;5;15;MORPH_DOWN;-0,100000001490116
-4;12;-80;5;15;NO_ACTION;0
-5;12;-70;5;15;MOVE_LEFT;0
-5;12;-70;5;15;MOVE_RIGHT;0
-5;12;-70;5;15;MORPH_UP;0
-5;12;-70;5;15;MORPH_DOWN;-0,100000001490116
-5;12;-70;5;15;NO_ACTION;0
-5;8;60;5;15;MOVE_LEFT;0
-5;8;60;5;15;MOVE_RIGHT;0
-5;8;60;5;15;MORPH_UP;-0,100000001490116
-5;8;60;5;15;MORPH_DOWN;0
-5;8;60;5;15;NO_ACTION;0
-4;7;60;5;15;MOVE_LEFT;-0,243340554635245
-4;7;60;5;15;MOVE_RIGHT;0
-4;7;60;5;15;MORPH_UP;0
-4;7;60;5;15;MORPH_DOWN;0
-4;7;60;5;15;NO_ACTION;0
-3;7;60;5;15;MOVE_LEFT;-0,100000001490116
-3;7;60;5;15;MOVE_RIGHT;0
-3;7;60;5;15;MORPH_UP;0
-3;7;60;5;15;MORPH_DOWN;0
-3;7;60;5;15;NO_ACTION;0
-2;7;50;5;15;MOVE_LEFT;0
-2;7;50;5;15;MOVE_RIGHT;0
-2;7;50;5;15;MORPH_UP;-0,100000001490116
-2;7;50;5;15;MORPH_DOWN;0
-2;7;50;5;15;NO_ACTION;0
-2;7;40;5;15;MOVE_LEFT;0
-2;7;40;5;15;MOVE_RIGHT;-0,100000001490116
-2;7;40;5;15;MORPH_UP;0
-2;7;40;5;15;MORPH_DOWN;0
-2;7;40;5;15;NO_ACTION;0
0;7;60;5;15;MOVE_LEFT;0
0;7;60;5;15;MOVE_RIGHT;-0,153102331152345
0;7;60;5;15;MORPH_UP;0
0;7;60;5;15;MORPH_DOWN;0
0;7;60;5;15;NO_ACTION;0
-5;11;-40;9;15;MOVE_LEFT;0
-5;11;-40;9;15;MOVE_RIGHT;0
-5;11;-40;9;15;MORPH_UP;0
-5;11;-40;9;15;MORPH_DOWN;-0,100000001490116
-5;11;-40;9;15;NO_ACTION;0
4;9;-110;12;15;MOVE_LEFT;0
4;9;-110;12;15;MOVE_RIGHT;0
4;9;-110;12;15;MORPH_UP;0
4;9;-110;12;15;MORPH_DOWN;0
4;9;-110;12;15;NO_ACTION;-0,100000001490116
3;7;-110;12;15;MOVE_LEFT;0
3;7;-110;12;15;MOVE_RIGHT;0
3;7;-110;12;15;MORPH_UP;-0,100000001490116
3;7;-110;12;15;MORPH_DOWN;0
3;7;-110;12;15;NO_ACTION;0
1;5;-110;12;15;MOVE_LEFT;0
1;5;-110;12;15;MOVE_RIGHT;-0,100000001490116
1;5;-110;12;15;MORPH_UP;0
1;5;-110;12;15;MORPH_DOWN;0
1;5;-110;12;15;NO_ACTION;0
1;5;10;12;15;MOVE_LEFT;-0,100000001490116
1;5;10;12;15;MOVE_RIGHT;0
1;5;10;12;15;MORPH_UP;0
1;5;10;12;15;MORPH_DOWN;0
1;5;10;12;15;NO_ACTION;-0,100000001490116
1;4;0;12;15;MOVE_LEFT;0
1;4;0;12;15;MOVE_RIGHT;0
1;4;0;12;15;MORPH_UP;0
1;4;0;12;15;MORPH_DOWN;-0,43557244592433
1;4;0;12;15;NO_ACTION;0
-3;4;-90;3;15;MOVE_LEFT;0
-3;4;-90;3;15;MOVE_RIGHT;0
-3;4;-90;3;15;MORPH_UP;0
-3;4;-90;3;15;MORPH_DOWN;-0,140120894265531
-3;4;-90;3;15;NO_ACTION;-0,153862642789584
-2;8;50;8;15;MOVE_LEFT;-0,287491023611202
-2;8;50;8;15;MOVE_RIGHT;-0,241963778631176
-2;8;50;8;15;MORPH_UP;-0,246129690345393
-2;8;50;8;15;MORPH_DOWN;-0,100000001490116
-2;8;50;8;15;NO_ACTION;-0,595279301388795
3;11;110;11;15;MOVE_LEFT;0
3;11;110;11;15;MOVE_RIGHT;0
3;11;110;11;15;MORPH_UP;0
3;11;110;11;15;MORPH_DOWN;0
3;11;110;11;15;NO_ACTION;-0,100000001490116
