Distance;Current_Velocity;Target_Velocity;Move;Value
39;-60;0;ROLL_LEFT;-1,08733082704026
39;-60;0;ROLL_RIGHT;-1,02780892556317
39;-60;0;NO_ACTION;-1,07973938670653
37;0;0;ROLL_LEFT;-1,52666337078469
37;0;0;ROLL_RIGHT;-1,45145666167222
37;0;0;NO_ACTION;-1,83920374561623
37;20;0;ROLL_LEFT;-0,8427301443778
37;20;0;ROLL_RIGHT;-0,919263259489244
37;20;0;NO_ACTION;-0,923124381446915
38;20;0;ROLL_LEFT;-0,929865323501528
38;20;0;ROLL_RIGHT;-1,00771395483758
38;20;0;NO_ACTION;-1,27235825043975
39;40;0;ROLL_LEFT;-0,914429544226045
39;40;0;ROLL_RIGHT;-0,845952554933501
39;40;0;NO_ACTION;-0,938046415729948
40;80;0;ROLL_LEFT;-0,583555412386086
40;80;0;ROLL_RIGHT;-0,608679065017838
40;80;0;NO_ACTION;-0,575816775912767
32;-100;0;ROLL_LEFT;-0,53040634795878
32;-100;0;ROLL_RIGHT;-0,60188626835371
32;-100;0;NO_ACTION;-0,532900467303318
30;-100;0;ROLL_LEFT;-0,649693877342426
30;-100;0;ROLL_RIGHT;-0,659982564030389
30;-100;0;NO_ACTION;-0,71458707906885
25;-120;0;ROLL_LEFT;-0,556737883521536
25;-120;0;ROLL_RIGHT;-0,572031579628831
25;-120;0;NO_ACTION;-0,503801611098362
21;-140;0;ROLL_LEFT;-0,39667154177642
21;-140;0;ROLL_RIGHT;-0,412315247874033
21;-140;0;NO_ACTION;-0,464572865780988
18;-140;0;ROLL_LEFT;-0,603340340069329
18;-140;0;ROLL_RIGHT;-0,573032213072022
18;-140;0;NO_ACTION;-0,531631379671484
15;-140;0;ROLL_LEFT;-0,468115191480302
15;-140;0;ROLL_RIGHT;-0,418474301608466
15;-140;0;NO_ACTION;-0,398463455538173
13;-160;0;ROLL_LEFT;-0,283775488779229
13;-160;0;ROLL_RIGHT;-0,319424754671368
13;-160;0;NO_ACTION;-0,216600000452995
10;-160;0;ROLL_LEFT;-0,29850249738615
10;-160;0;ROLL_RIGHT;-0,332996979920898
10;-160;0;NO_ACTION;-0,298716061585682
7;-180;0;ROLL_LEFT;-0,327069888982844
7;-180;0;ROLL_RIGHT;-0,319915496387705
7;-180;0;NO_ACTION;-0,289952497465127
4;-180;0;ROLL_LEFT;-0,28813441075265
4;-180;0;ROLL_RIGHT;-0,437940819966544
4;-180;0;NO_ACTION;-0,35339999281913
1;-180;0;ROLL_LEFT;-0,217545487771031
1;-180;0;ROLL_RIGHT;-0,100000001490116
1;-180;0;NO_ACTION;-0,315757061826298
1;180;0;ROLL_LEFT;-0,299477648632092
1;180;0;ROLL_RIGHT;-0,291576997453943
1;180;0;NO_ACTION;-0,380884893644297
4;160;0;ROLL_LEFT;-0,347868594363364
4;160;0;ROLL_RIGHT;-0,307022404288302
4;160;0;NO_ACTION;-0,209764750544075
9;180;0;ROLL_LEFT;-0,317928725367049
9;180;0;ROLL_RIGHT;-0,387705955244244
9;180;0;NO_ACTION;-0,280499997526407
13;180;0;ROLL_LEFT;-0,315281443909408
13;180;0;ROLL_RIGHT;-0,217412250447404
13;180;0;NO_ACTION;-0,270999997362495
17;200;0;ROLL_LEFT;0
17;200;0;ROLL_RIGHT;-0,100000001490116
17;200;0;NO_ACTION;-0,100000001490116
19;200;0;ROLL_LEFT;-0,100000001490116
19;200;0;ROLL_RIGHT;-0,100000001490116
19;200;0;NO_ACTION;-0,109500001654029
24;200;0;ROLL_LEFT;-0,208050000531971
24;200;0;ROLL_RIGHT;-0,202530077747564
24;200;0;NO_ACTION;-0,200488238130525
28;160;0;ROLL_LEFT;-0,463175899101741
28;160;0;ROLL_RIGHT;-0,307095484607515
28;160;0;NO_ACTION;-0,354302492836825
31;160;0;ROLL_LEFT;-0,208050000531971
31;160;0;ROLL_RIGHT;-0,360957242295723
31;160;0;NO_ACTION;-0,278694997087568
37;120;0;ROLL_LEFT;-0,229266591892852
37;120;0;ROLL_RIGHT;-0,31079633832937
37;120;0;NO_ACTION;-0,302073486449667
43;140;0;ROLL_LEFT;-0,226106901678727
43;140;0;ROLL_RIGHT;-0,21921273796139
43;140;0;NO_ACTION;-0,208050000531971
46;140;0;ROLL_LEFT;-0,202178124223032
46;140;0;ROLL_RIGHT;-0,226740775165774
46;140;0;NO_ACTION;-0,190000000447035
49;120;0;ROLL_LEFT;-0,46280202629039
49;120;0;ROLL_RIGHT;-0,431015589463674
49;120;0;NO_ACTION;-0,394778451756414
51;120;0;ROLL_LEFT;-0,504110594804178
51;120;0;ROLL_RIGHT;-0,392851077879975
51;120;0;NO_ACTION;-0,399753054107866
53;120;0;ROLL_LEFT;-0,119038239094631
53;120;0;ROLL_RIGHT;-0,22128996013717
53;120;0;NO_ACTION;-0,190000000447035
55;140;0;ROLL_LEFT;-0,209038238051549
55;140;0;ROLL_RIGHT;-0,100000001490116
55;140;0;NO_ACTION;-0,208952500549667
59;140;0;ROLL_LEFT;-0,288788271978602
59;140;0;ROLL_RIGHT;-0,243595776796746
59;140;0;NO_ACTION;-0,297634410916563
63;160;0;ROLL_LEFT;-0,225197500195764
63;160;0;ROLL_RIGHT;0
63;160;0;NO_ACTION;-0,100000001490116
67;180;0;ROLL_LEFT;-0,190000000447035
67;180;0;ROLL_RIGHT;-0,109500001654029
67;180;0;NO_ACTION;-0,199500000610948
70;180;0;ROLL_LEFT;-0,109500001654029
70;180;0;ROLL_RIGHT;-0,100000001490116
70;180;0;NO_ACTION;-0,208952500549666
73;180;0;ROLL_LEFT;-0,322141464862852
73;180;0;ROLL_RIGHT;-0,199500000610948
73;180;0;NO_ACTION;-0,281402497544103
77;200;0;ROLL_LEFT;0
77;200;0;ROLL_RIGHT;-0,100000001490116
77;200;0;NO_ACTION;-0,100000001490116
80;200;0;ROLL_LEFT;0
80;200;0;ROLL_RIGHT;-0,100000001490116
80;200;0;NO_ACTION;0
83;200;0;ROLL_LEFT;0
83;200;0;ROLL_RIGHT;-0,100000001490116
83;200;0;NO_ACTION;0
87;200;0;ROLL_LEFT;-0,100000001490116
87;200;0;ROLL_RIGHT;0
87;200;0;NO_ACTION;0
90;200;0;ROLL_LEFT;-0,100000001490116
90;200;0;ROLL_RIGHT;0
90;200;0;NO_ACTION;0
93;180;0;ROLL_LEFT;-0,100000001490116
93;180;0;ROLL_RIGHT;0
93;180;0;NO_ACTION;0
96;160;0;ROLL_LEFT;0
96;160;0;ROLL_RIGHT;-0,100000001490116
96;160;0;NO_ACTION;0
99;140;0;ROLL_LEFT;-0,109500001654029
99;140;0;ROLL_RIGHT;-0,100000001490116
99;140;0;NO_ACTION;-0,270999997362494
99;-60;0;ROLL_LEFT;-0,49156818045913
99;-60;0;ROLL_RIGHT;-0,434186977391493
99;-60;0;NO_ACTION;-0,482425294940722
98;-60;0;ROLL_LEFT;-0,472475016693411
98;-60;0;ROLL_RIGHT;-0,4617770722142
98;-60;0;NO_ACTION;-0,438716683464335
97;-20;0;ROLL_LEFT;-1,07120593259765
97;-20;0;ROLL_RIGHT;-0,685578959083157
97;-20;0;NO_ACTION;-0,622079466609967
95;-20;0;ROLL_LEFT;-0,44227850676426
95;-20;0;ROLL_RIGHT;-0,497171831413384
95;-20;0;NO_ACTION;-0,639226966273759
95;-40;0;ROLL_LEFT;-0,795766421936776
95;-40;0;ROLL_RIGHT;-0,781344480011436
95;-40;0;NO_ACTION;-0,757080960780152
94;-40;0;ROLL_LEFT;-0,565177209149984
94;-40;0;ROLL_RIGHT;-0,591053200396951
94;-40;0;NO_ACTION;-0,63725887034775
93;-40;0;ROLL_LEFT;-0,452445235992838
93;-40;0;ROLL_RIGHT;-0,597955632763687
93;-40;0;NO_ACTION;-0,436067236485016
92;-20;0;ROLL_LEFT;-0,598683261247483
92;-20;0;ROLL_RIGHT;-1,19438274650464
92;-20;0;NO_ACTION;-0,712969714921186
91;0;0;ROLL_LEFT;-0,482541020337042
91;0;0;ROLL_RIGHT;-0,852933539892646
91;0;0;NO_ACTION;-0,878423213480158
92;20;0;ROLL_LEFT;-0,981284309474069
92;20;0;ROLL_RIGHT;-0,552499703032522
92;20;0;NO_ACTION;-0,190000000447035
93;40;0;ROLL_LEFT;-0,241444128099716
93;40;0;ROLL_RIGHT;-0,110402501671724
93;40;0;NO_ACTION;-0,190000000447035
93;60;0;ROLL_LEFT;-0,109500001654029
93;60;0;ROLL_RIGHT;-0,208050000531971
93;60;0;NO_ACTION;-0,210662738040366
94;60;0;ROLL_LEFT;-0,128357738808521
94;60;0;ROLL_RIGHT;-0,100000001490116
94;60;0;NO_ACTION;-0,119038239094631
95;60;0;ROLL_LEFT;-0,29850249738615
95;60;0;ROLL_RIGHT;-0,30104339350684
95;60;0;NO_ACTION;-0,300231143512432
96;60;0;ROLL_LEFT;-0,389233754595322
96;60;0;ROLL_RIGHT;-0,217696275581628
96;60;0;NO_ACTION;-0,380072643649888
98;60;0;ROLL_LEFT;-0,1214709278087
98;60;0;ROLL_RIGHT;-0,208050000531971
98;60;0;NO_ACTION;-0,260622980856972
99;80;0;ROLL_LEFT;-0,199500000610947
99;80;0;ROLL_RIGHT;-0,289049997447431
99;80;0;NO_ACTION;-0,20886225052638
96;-80;0;ROLL_LEFT;-0,100000001490116
96;-80;0;ROLL_RIGHT;-0,208050000531971
96;-80;0;NO_ACTION;-0,100000001490116
92;-100;0;ROLL_LEFT;-0,100000001490116
92;-100;0;ROLL_RIGHT;0
92;-100;0;NO_ACTION;-0,110488239173607
90;-100;0;ROLL_LEFT;-0,109500001654029
90;-100;0;ROLL_RIGHT;-0,109500001654029
90;-100;0;NO_ACTION;-0,209123546863898
87;-120;0;ROLL_LEFT;-0,109500001654029
87;-120;0;ROLL_RIGHT;-0,199500000610947
87;-120;0;NO_ACTION;-0,118050001575053
84;-100;0;ROLL_LEFT;-0,217459750269148
84;-100;0;ROLL_RIGHT;-0,229237405859582
84;-100;0;NO_ACTION;-0,216733237776623
82;-120;0;ROLL_LEFT;-0,190000000447035
82;-120;0;ROLL_RIGHT;-0,200402500628643
82;-120;0;NO_ACTION;-0,208050000531971
80;-120;0;ROLL_LEFT;-0,190000000447035
80;-120;0;ROLL_RIGHT;-0,109500001654029
80;-120;0;NO_ACTION;-0,199500000610948
78;-140;0;ROLL_LEFT;-0,100000001490116
78;-140;0;ROLL_RIGHT;-0,109500001654029
78;-140;0;NO_ACTION;-0,280499997526407
75;-140;0;ROLL_LEFT;-0,100000001490116
75;-140;0;ROLL_RIGHT;-0,199500000610947
75;-140;0;NO_ACTION;-0,270999997362495
69;-140;0;ROLL_LEFT;0
69;-140;0;ROLL_RIGHT;0
69;-140;0;NO_ACTION;-0,100000001490116
66;-140;0;ROLL_LEFT;-0,110402501671724
66;-140;0;ROLL_RIGHT;0
66;-140;0;NO_ACTION;-0,100000001490116
64;-140;0;ROLL_LEFT;-0,109500001654029
64;-140;0;ROLL_RIGHT;-0,100000001490116
64;-140;0;NO_ACTION;-0,200402500628643
60;-140;0;ROLL_LEFT;-0,100000001490116
60;-140;0;ROLL_RIGHT;0
60;-140;0;NO_ACTION;-0,100000001490116
57;-140;0;ROLL_LEFT;-0,100000001490116
57;-140;0;ROLL_RIGHT;-0,110402501671724
57;-140;0;NO_ACTION;-0,218437866432263
55;-140;0;ROLL_LEFT;-0,100000001490116
55;-140;0;ROLL_RIGHT;-0,100000001490116
55;-140;0;NO_ACTION;-0,199500000610948
52;-160;0;ROLL_LEFT;-0,100000001490116
52;-160;0;ROLL_RIGHT;-0,20886225052638
52;-160;0;NO_ACTION;-0,209764750544075
50;-160;0;ROLL_LEFT;0
50;-160;0;ROLL_RIGHT;0
50;-160;0;NO_ACTION;-0,100000001490116
47;-140;0;ROLL_LEFT;-0,208050000531971
47;-140;0;ROLL_RIGHT;-0,200488238130525
47;-140;0;NO_ACTION;-0,200496383193223
44;-140;0;ROLL_LEFT;-0,199500000610948
44;-140;0;ROLL_RIGHT;-0,306107247087937
44;-140;0;NO_ACTION;-0,398896930780695
42;-120;0;ROLL_LEFT;-0,316046780672435
42;-120;0;ROLL_RIGHT;-0,236300339880848
42;-120;0;NO_ACTION;-0,226022407735947
37;-120;0;ROLL_LEFT;-0,306197497111223
37;-120;0;ROLL_RIGHT;-0,326007722723198
37;-120;0;NO_ACTION;-0,477211974386132
35;-140;0;ROLL_LEFT;-0,299314747380559
35;-140;0;ROLL_RIGHT;-0,310493579225012
35;-140;0;NO_ACTION;-0,389940598136072
32;-140;0;ROLL_LEFT;-0,317327306608137
32;-140;0;ROLL_RIGHT;-0,392025443687734
32;-140;0;NO_ACTION;-0,382026069370557
29;-120;0;ROLL_LEFT;-0,423678157857193
29;-120;0;ROLL_RIGHT;-0,490079723068256
29;-120;0;NO_ACTION;-0,499361707554733
21;-120;0;ROLL_LEFT;-0,517010473981244
21;-120;0;ROLL_RIGHT;-0,434631981002769
21;-120;0;NO_ACTION;-0,575847514036348
16;-120;0;ROLL_LEFT;-0,404820831383208
16;-120;0;ROLL_RIGHT;-0,409199670952532
16;-120;0;NO_ACTION;-0,487961047113665
13;-120;0;ROLL_LEFT;-0,406670705433497
13;-120;0;ROLL_RIGHT;-0,507670224778473
13;-120;0;NO_ACTION;-0,432136897860372
6;-120;0;ROLL_LEFT;-0,404632518589598
6;-120;0;ROLL_RIGHT;-0,407460797902445
6;-120;0;NO_ACTION;-0,414346627143288
4;-140;0;ROLL_LEFT;-0,355008931171211
4;-140;0;ROLL_RIGHT;-0,317308096038435
4;-140;0;NO_ACTION;-0,29948579369479
2;160;0;ROLL_LEFT;-0,394654667763696
2;160;0;ROLL_RIGHT;-0,379097492403947
2;160;0;NO_ACTION;-0,372907529930418
5;180;0;ROLL_LEFT;-0,209046383114247
5;180;0;ROLL_RIGHT;-0,199500000610948
5;180;0;NO_ACTION;-0,201214750623051
11;160;0;ROLL_LEFT;-0,363664742752258
11;160;0;ROLL_RIGHT;-0,283335054756368
11;160;0;NO_ACTION;-0,208050000531971
20;180;0;ROLL_LEFT;-0,199500000610948
20;180;0;ROLL_RIGHT;-0,199500000610948
20;180;0;NO_ACTION;-0,33093215383668
24;180;0;ROLL_LEFT;-0,316968446895234
24;180;0;ROLL_RIGHT;-0,200488238130525
24;180;0;NO_ACTION;-0,109500001654029
29;180;0;ROLL_LEFT;-0,208952500549667
29;180;0;ROLL_RIGHT;-0,306919497082345
29;180;0;NO_ACTION;-0,208952500549667
31;180;0;ROLL_LEFT;-0,109500001654029
31;180;0;ROLL_RIGHT;-0,208050000531971
31;180;0;NO_ACTION;-0,218400487966982
39;180;0;ROLL_LEFT;-0,378926017361853
39;180;0;ROLL_RIGHT;-0,280499997526407
39;180;0;NO_ACTION;-0,199500000610948
39;20;0;ROLL_LEFT;-1,28021218931255
39;20;0;ROLL_RIGHT;-1,31826135155822
39;20;0;NO_ACTION;-1,38973821981918
40;20;0;ROLL_LEFT;-1,89860510703291
40;20;0;ROLL_RIGHT;-1,5437274469428
40;20;0;NO_ACTION;-1,56110174680051
36;-100;0;ROLL_LEFT;-0,719462444892427
36;-100;0;ROLL_RIGHT;-0,691731958437062
36;-100;0;NO_ACTION;-0,696792852352006
13;-140;0;ROLL_LEFT;-0,374107111722203
13;-140;0;ROLL_RIGHT;-0,41568309098835
13;-140;0;NO_ACTION;-0,486335952365034
11;-120;0;ROLL_LEFT;-0,594592364914917
11;-120;0;ROLL_RIGHT;-0,530181798917324
11;-120;0;NO_ACTION;-0,570904221937896
8;-100;0;ROLL_LEFT;-0,559867544463559
8;-100;0;ROLL_RIGHT;-0,622474868435441
8;-100;0;NO_ACTION;-0,545407303355564
5;-100;0;ROLL_LEFT;-0,28255780807135
5;-100;0;ROLL_RIGHT;-0,293847342227207
5;-100;0;NO_ACTION;-0,0648520172676992
2;-140;0;ROLL_LEFT;-0,40852617906589
2;-140;0;ROLL_RIGHT;-0,317897835235401
2;-140;0;NO_ACTION;-0,31379046916705
3;100;0;ROLL_LEFT;-0,316577456883403
3;100;0;ROLL_RIGHT;-0,29948579369479
3;100;0;NO_ACTION;-0,296744997172505
5;80;0;ROLL_LEFT;-0,280499997526407
5;80;0;ROLL_RIGHT;-0,317676617338231
5;80;0;NO_ACTION;-0,307188123976097
5;60;0;ROLL_LEFT;-0,251373813271082
5;60;0;ROLL_RIGHT;-0,318933274228976
5;60;0;NO_ACTION;-0,235793461561532
8;80;0;ROLL_LEFT;-0,335006309950469
8;80;0;ROLL_RIGHT;-0,39770214327937
8;80;0;NO_ACTION;-0,380564460567641
10;120;0;ROLL_LEFT;-0,309612667627468
10;120;0;ROLL_RIGHT;-0,219003025239159
10;120;0;NO_ACTION;-0,190000000447035
12;120;0;ROLL_LEFT;-0,302583735425706
12;120;0;ROLL_RIGHT;-0,282214747538511
12;120;0;NO_ACTION;-0,281488235045985
20;160;0;ROLL_LEFT;-0,308084761983134
20;160;0;ROLL_RIGHT;-0,397655657189491
20;160;0;NO_ACTION;-0,308715923327175
22;140;0;ROLL_LEFT;-0,209038238051549
22;140;0;ROLL_RIGHT;-0,298459747184608
22;140;0;NO_ACTION;-0,200402500628643
25;100;0;ROLL_LEFT;-0,219375984304347
25;100;0;ROLL_RIGHT;-0,208952500549667
25;100;0;NO_ACTION;-0,200402500628643
34;40;0;ROLL_LEFT;-0,652130951105044
34;40;0;ROLL_RIGHT;-0,74738704870095
34;40;0;NO_ACTION;-0,616424922408518
3;120;0;ROLL_LEFT;-0,317958281815801
3;120;0;ROLL_RIGHT;-0,283108673765646
3;120;0;NO_ACTION;-0,300216818670392
17;180;0;ROLL_LEFT;-0,289862247441839
17;180;0;ROLL_RIGHT;-0,369777992326953
17;180;0;NO_ACTION;-0,362938230259732
21;160;0;ROLL_LEFT;-0,290764747459535
21;160;0;ROLL_RIGHT;-0,218400487966981
21;160;0;NO_ACTION;-0,289952497465127
25;140;0;ROLL_LEFT;-0,306231910659332
25;140;0;ROLL_RIGHT;-0,300126997374967
25;140;0;NO_ACTION;-0,270999997362494
32;120;0;ROLL_LEFT;-0,398351877842816
32;120;0;ROLL_RIGHT;-0,308160360302524
32;120;0;NO_ACTION;-0,457742566858754
36;100;0;ROLL_LEFT;-0,322981264558594
36;100;0;ROLL_RIGHT;-0,420227301010825
36;100;0;NO_ACTION;-0,333950401972624
38;100;0;ROLL_LEFT;-0,35364473174806
38;100;0;ROLL_RIGHT;-0,396581624072436
38;100;0;NO_ACTION;-0,443517961314813
26;-120;0;ROLL_LEFT;-0,414734049896714
26;-120;0;ROLL_RIGHT;-0,30045345555173
26;-120;0;NO_ACTION;-0,410398530167258
21;-100;0;ROLL_LEFT;-0,627475706513647
21;-100;0;ROLL_RIGHT;-0,716859268292104
21;-100;0;NO_ACTION;-0,630329090473478
19;-100;0;ROLL_LEFT;-0,628953869745305
19;-100;0;ROLL_RIGHT;-0,724696711378625
19;-100;0;NO_ACTION;-0,588684402204077
6;-160;0;ROLL_LEFT;-0,315430016088905
6;-160;0;ROLL_RIGHT;-0,299314747380559
6;-160;0;NO_ACTION;-0,398626399620534
2;-160;0;ROLL_LEFT;-0,557042750786213
2;-160;0;ROLL_RIGHT;-0,491570712618147
2;-160;0;NO_ACTION;-0,428288386646454
4;180;0;ROLL_LEFT;-0,314704746830705
4;180;0;ROLL_RIGHT;-0,209764750544075
4;180;0;NO_ACTION;-0,308807748189294
18;200;0;ROLL_LEFT;-0,100000001490116
18;200;0;ROLL_RIGHT;0
18;200;0;NO_ACTION;-0,100000001490116
20;200;0;ROLL_LEFT;-0,21664750027474
20;200;0;ROLL_RIGHT;-0,289049997447431
20;200;0;NO_ACTION;-0,100000001490116
23;200;0;ROLL_LEFT;0
23;200;0;ROLL_RIGHT;0
23;200;0;NO_ACTION;-0,100000001490116
26;200;0;ROLL_LEFT;-0,100000001490116
26;200;0;ROLL_RIGHT;-0,100000001490116
26;200;0;NO_ACTION;-0,209038238051549
29;200;0;ROLL_LEFT;-0,100000001490116
29;200;0;ROLL_RIGHT;0
29;200;0;NO_ACTION;-0,100000001490116
32;180;0;ROLL_LEFT;-0,453643095325057
32;180;0;ROLL_RIGHT;-0,279549997283519
32;180;0;NO_ACTION;-0,289049997447431
35;180;0;ROLL_LEFT;-0,200402500628643
35;180;0;ROLL_RIGHT;-0,118050001575053
35;180;0;NO_ACTION;-0,109500001654029
39;160;0;ROLL_LEFT;-0,290038234967009
39;160;0;ROLL_RIGHT;-0,289952497465127
39;160;0;NO_ACTION;-0,332012116602141
42;140;0;ROLL_LEFT;-0,407395468071386
42;140;0;ROLL_RIGHT;-0,298378522165802
42;140;0;NO_ACTION;-0,373860648740739
44;140;0;ROLL_LEFT;-0,200402500628643
44;140;0;ROLL_RIGHT;-0,208050000531971
44;140;0;NO_ACTION;-0,199500000610948
49;140;0;ROLL_LEFT;-0,226103632754753
49;140;0;ROLL_RIGHT;-0,200402500628643
49;140;0;NO_ACTION;-0,199500000610948
54;160;0;ROLL_LEFT;-0,208952500549667
54;160;0;ROLL_RIGHT;-0,243365574711721
54;160;0;NO_ACTION;-0,307009747105632
57;160;0;ROLL_LEFT;-0,297647497190199
57;160;0;ROLL_RIGHT;-0,343899992655217
57;160;0;NO_ACTION;-0,289049997447431
61;180;0;ROLL_LEFT;-0,109500001654029
61;180;0;ROLL_RIGHT;-0,199500000610947
61;180;0;NO_ACTION;-0,190000000447035
65;180;0;ROLL_LEFT;0
65;180;0;ROLL_RIGHT;-0,100000001490116
65;180;0;NO_ACTION;0
70;200;0;ROLL_LEFT;0
70;200;0;ROLL_RIGHT;-0,100000001490116
70;200;0;NO_ACTION;0
75;200;0;ROLL_LEFT;-0,100000001490116
75;200;0;ROLL_RIGHT;-0,100000001490116
75;200;0;NO_ACTION;-0,100000001490116
79;200;0;ROLL_LEFT;0
79;200;0;ROLL_RIGHT;0
79;200;0;NO_ACTION;-0,100000001490116
82;200;0;ROLL_LEFT;-0,100000001490116
82;200;0;ROLL_RIGHT;-0,100000001490116
82;200;0;NO_ACTION;-0,100000001490116
88;180;0;ROLL_LEFT;-0,100000001490116
88;180;0;ROLL_RIGHT;-0,100000001490116
88;180;0;NO_ACTION;-0,190000000447035
91;160;0;ROLL_LEFT;-0,100000001490116
91;160;0;ROLL_RIGHT;0
91;160;0;NO_ACTION;-0,100000001490116
94;140;0;ROLL_LEFT;-0,100000001490116
94;140;0;ROLL_RIGHT;-0,100000001490116
94;140;0;NO_ACTION;-0,199500000610947
96;140;0;ROLL_LEFT;-0,100000001490116
96;140;0;ROLL_RIGHT;-0,310876340622274
96;140;0;NO_ACTION;-0,190000000447035
94;-20;0;ROLL_LEFT;-0,572653106280079
94;-20;0;ROLL_RIGHT;-0,983549791673428
94;-20;0;NO_ACTION;-0,626545221018339
91;-40;0;ROLL_LEFT;-0,381705288701403
91;-40;0;ROLL_RIGHT;-0,420013515309321
91;-40;0;NO_ACTION;-0,413178286999665
91;-20;0;ROLL_LEFT;-0,31303274665704
91;-20;0;ROLL_RIGHT;-0,510156703283284
91;-20;0;NO_ACTION;-0,613066028353514
90;0;0;ROLL_LEFT;-0,288194997251481
90;0;0;ROLL_RIGHT;-0,409930801020793
90;0;0;NO_ACTION;-1,03640863668311
90;20;0;ROLL_LEFT;-0,368875492309257
90;20;0;ROLL_RIGHT;-0,199500000610948
90;20;0;NO_ACTION;-0,270999997362494
91;20;0;ROLL_LEFT;-0,272523507075166
91;20;0;ROLL_RIGHT;-0,306197497111223
91;20;0;NO_ACTION;-0,53120307224797
92;40;0;ROLL_LEFT;-0,100000001490116
92;40;0;ROLL_RIGHT;-0,208050000531971
92;40;0;NO_ACTION;-0,289862247441839
94;40;0;ROLL_LEFT;-0,590041547754008
94;40;0;ROLL_RIGHT;-0,21750250047069
94;40;0;NO_ACTION;-0,289952497465127
94;20;0;ROLL_LEFT;-0,394372258689799
94;20;0;ROLL_RIGHT;-0,560633651829427
94;20;0;NO_ACTION;-0,785956427151341
94;0;0;ROLL_LEFT;-0,973993766553124
94;0;0;ROLL_RIGHT;-0,379097492403947
94;0;0;NO_ACTION;-0,468558979739175
92;-40;0;ROLL_LEFT;-0,218400487966982
92;-40;0;ROLL_RIGHT;-0,299314747380559
92;-40;0;NO_ACTION;-0,39991920211845
90;-20;0;ROLL_LEFT;-0,280499997526407
90;-20;0;ROLL_RIGHT;-0,556028208613356
90;-20;0;NO_ACTION;-0,343899992655218
90;-40;0;ROLL_LEFT;-0,39695115276064
90;-40;0;ROLL_RIGHT;-0,308553022075642
90;-40;0;NO_ACTION;-0,479622908512003
89;-60;0;ROLL_LEFT;-0,471742609095152
89;-60;0;ROLL_RIGHT;-0,307009747105632
89;-60;0;NO_ACTION;-0,361094992544204
88;-60;0;ROLL_LEFT;-0,2976474971902
88;-60;0;ROLL_RIGHT;-0,308637516381527
88;-60;0;NO_ACTION;-0,387604742123429
86;-60;0;ROLL_LEFT;-0,351594992380292
86;-60;0;ROLL_RIGHT;-0,391761673406101
86;-60;0;NO_ACTION;-0,370547492482923
86;-20;0;ROLL_LEFT;-0,4044841863511
86;-20;0;ROLL_RIGHT;-0,190000000447035
86;-20;0;NO_ACTION;-0,199500000610947
85;0;0;ROLL_LEFT;-1,24779625431464
85;0;0;ROLL_RIGHT;-0,731480022931726
85;0;0;NO_ACTION;-1,42810036633139
86;20;0;ROLL_LEFT;-0,310179943308086
86;20;0;ROLL_RIGHT;0
86;20;0;NO_ACTION;-0,343899992655218
87;20;0;ROLL_LEFT;-0,199500000610948
87;20;0;ROLL_RIGHT;-0,29850249738615
87;20;0;NO_ACTION;-0,409509986680597
87;40;0;ROLL_LEFT;-0,199500000610947
87;40;0;ROLL_RIGHT;-0,100000001490116
87;40;0;NO_ACTION;-0,198550000368059
88;0;0;ROLL_LEFT;-0,39354651665603
88;0;0;ROLL_RIGHT;-0,712836149786573
88;0;0;NO_ACTION;-0,270999997362494
88;20;0;ROLL_LEFT;-0,670177819577058
88;20;0;ROLL_RIGHT;-0,190000000447035
88;20;0;NO_ACTION;-0,190000000447035
88;40;0;ROLL_LEFT;-0,100000001490116
88;40;0;ROLL_RIGHT;-0,200488238130525
88;40;0;NO_ACTION;-0,190000000447035
89;60;0;ROLL_LEFT;-0,100000001490116
89;60;0;ROLL_RIGHT;-0,100000001490116
89;60;0;NO_ACTION;-0,199500000610948
91;60;0;ROLL_LEFT;-0,297557247166913
91;60;0;ROLL_RIGHT;-0,380799156142414
91;60;0;NO_ACTION;-0,199500000610948
92;80;0;ROLL_LEFT;-0,208050000531971
92;80;0;ROLL_RIGHT;-0,299400484882441
92;80;0;NO_ACTION;-0,280499997526407
94;100;0;ROLL_LEFT;-0,199500000610948
94;100;0;ROLL_RIGHT;0
94;100;0;NO_ACTION;-0,190000000447035
97;100;0;ROLL_LEFT;-0,198550000368059
97;100;0;ROLL_RIGHT;-0,100000001490116
97;100;0;NO_ACTION;-0,100000001490116
98;100;0;ROLL_LEFT;-0,110488239173607
98;100;0;ROLL_RIGHT;-0,100000001490116
98;100;0;NO_ACTION;-0,203758588324576
96;0;0;ROLL_LEFT;-0,4973894153413
96;0;0;ROLL_RIGHT;-1,05084187277632
96;0;0;NO_ACTION;-1,42876516911932
97;40;0;ROLL_LEFT;-0,333611868010042
97;40;0;ROLL_RIGHT;-0,400820537861854
97;40;0;NO_ACTION;-0,487632788251416
99;60;0;ROLL_LEFT;-0,199500000610947
99;60;0;ROLL_RIGHT;-0,116180504548748
99;60;0;NO_ACTION;-0,144510910836027
93;-20;0;ROLL_LEFT;-0,479715935840972
93;-20;0;ROLL_RIGHT;-0,53751425979553
93;-20;0;NO_ACTION;-0,437046900252361
93;0;0;ROLL_LEFT;-0,982088505301807
93;0;0;ROLL_RIGHT;-0,551501680752804
93;0;0;NO_ACTION;-0,849905246305061
